36047050700,-0.62387
36047050801,0.10994
36047050803,0.043617
36047050804,-0.83563
36047050900,-2.2989
36047051001,-0.29914
36047051002,-0.47386
36047051100,-0.046755
36047051200,-0.12522
36047051300,0.11217
36047051400,0.15222
36047051500,1.7148
36047051601,-0.35177
36047051602,-0.6982
36047051700,1.8425
36047051800,0.52377
36047051900,1.5339
36047052000,-0.3168
36047052300,0.82096
36047052500,-1.3515
36047052600,0.12773
36047052700,-3.5215
36047052800,-0.45023
36047052900,-5.0881
36047053000,-1.6749
36047053100,-3.9403
36047053200,-2.8409
36047053300,-6.2386
36047053400,-3.4325
36047053500,-7.6119
36047053700,-3.2835
36047053800,-0.57652
36047053900,-4.6848
36047054200,-0.6696
36047054300,-0.18731
36047054400,-3.7403
36047054500,-4.4458
36047054600,-2.3602
36047054700,-5.1654
36047054800,-2.709
36047054900,-1.4744
36047055000,-1.5996
36047055100,0.62906
36047055200,-2.0665
36047055300,1.6545
36047055400,-0.92078
36047055500,1.1552
36047055600,-1.1661
36047055700,1.513
36047055800,-3.8056
36047056000,-1.8586
36047056100,0.52775
36047056200,-3.7037
36047056300,0.24503
36047056400,-0.83558
36047056500,0.98199
36047056600,0.71444
36047056800,-1.4037
36047056900,1.5572
36047057000,-1.5142
36047057100,1.0234
36047057200,-0.12959
36047057300,0.065473
36047057400,-1.3553
36047057500,1.1749
36047057600,-0.72787
36047057800,-1.1865
36047057900,0.41303
36047058000,-0.32004
36047058200,-1.2794
36047058400,-1.5202
36047058600,-2.2938
36047058800,-0.47439
36047058900,0.65376
36047059000,-0.821
36047059100,1.1936
36047059200,-1.4699
36047059300,0.96736
36047059401,-1.0745
36047059402,-0.65046
36047059600,-1.3974
36047059800,-2.6549
36047060000,-0.85236
36047060600,-1.3825
36047060800,-0.78312
36047061002,-1.9243
36047061003,-1.864
36047061004,-1.8686
36047061200,-3.9297
36047061600,0.53716
36047062000,-1.3757
36047062200,-1.3144
36047062600,-1.0479
36047062800,-0.31752
36047063200,0.52088
36047063600,1.389
36047063800,0.321
36047064000,0.22051
36047064200,-2.5198
36047064400,-1.0304
36047064600,-1.6083
36047064800,-1.403
36047065000,-1.9963
36047065200,0.56952
36047065400,1.1695
36047065600,-0.57232
36047065800,-0.20828
36047066000,0.19606
36047066200,0.23437
36047066600,1.0775
36047067000,1.0012
36047067200,0.015499
36047067400,1.1202
36047067600,-0.00060267
36047067800,-0.73412
36047068000,-0.35456
36047068200,0.16812
36047068600,0.12502
36047068800,0.53456
36047069000,-0.18978
36047069200,0.34302
36047069601,0.17666
36047069602,0.75934
36047069800,-0.36096
36047070000,0.54551
36047070201,-0.29492
36047070202,0.058331
36047070600,-1.5337
36047072000,-0.057551
36047072200,-0.31133
36047072400,0.25605
36047072600,0.71409
36047072800,0.47841
36047073000,-0.33829
36047073200,1.4119
36047073400,-1.2596
36047073600,0.271
36047073800,-2.8327
36047074000,-0.87297
36047074200,-2.4879
36047074400,-4.5712
36047074600,-0.09736
36047074800,-3.7897
36047075000,-2.7591
36047075200,-3.4744
36047075400,-4.1823
36047075600,-2.1286
36047075800,-1.8712
36047076000,-1.2822
36047076200,-2.3679
36047076400,-0.84166
36047076600,-0.74964
36047076800,-3.5736
36047077000,0.22698
36047077200,0.22158
36047077400,0.37377
36047077600,0.33069
36047078000,-0.59386
36047078200,0.023443
