res_change1,res_change10,realr_change1,realr_change10
-0.399599999999964,0.4284700000000612,0.6667469979883212,0.7781979990492571
0.43820000000005166,0.09005000000001928,0.539592272515943,0.5255911735647212
1.1769999999999072,1.627029999999877,0.8492463221525526,0.8834039570690955
-0.10410000000001673,-0.19592999999997573,0.4923415489045846,0.48664593497982356
1.9274000000000342,1.845969999999852,0.8632541284162354,0.8677308452905041
0.06349999999997635,0.5220399999998335,0.5635525414541043,0.6021185826388997
0.05569999999988795,0.8730199999999968,0.7677130774440766,0.8482224836618535
0.8526999999999134,0.44297000000005937,0.655408119981149,0.6264692268546534
2.4184999999999945,1.0426300000001447,0.939114961759957,0.8354075797790461
0.5651000000000295,0.25876000000016575,0.6436999392297915,0.6036996558964614
1.1023000000000138,0.8769099999999526,1.0788147710390827,1.0519557578988703
0.14570000000003347,0.28052999999999884,0.5699504649658405,0.5951985554292882
0.5500999999999294,0.5840099999998074,0.8392915525787137,0.8289799117012109
0.8483999999999696,0.43099000000006527,0.6816062453887328,0.6360330286215632
0.8759999999999764,0.9228200000000015,0.8937252220440728,0.90483676714328
0.839200000000119,0.4554699999998775,0.6185993317190386,0.6123047767484513
1.2480000000000473,1.120450000000119,0.943029305766574,0.9322346092944134
-0.710700000000088,-0.31673000000000684,0.45646768555474004,0.4832517021960081
0.7391999999999825,0.5265499999999861,0.9840548376416569,0.9395539686286147
-0.1713999999999487,-0.1884099999999762,0.4879058959829985,0.4830360116487853
-0.8160000000000309,-0.3533999999999651,0.3823646365873623,0.4472631490832768
-0.4370000000001255,-0.5067700000001878,0.46139785281464896,0.4622679260113838
0.7832000000000789,0.649090000000001,0.9846641202413631,0.9623951915808115
0.23540000000002692,-0.15081000000009226,0.5312590418026675,0.48547789807487085
0.6657000000000153,-0.14552000000003318,0.5364149081351188,0.477654830274421
1.3826999999998861,1.0980899999999565,0.9715150868648603,0.9599839612971506
-0.3454999999999018,-0.5153399999999237,0.4646334547286024,0.467512086236721
1.8268000000000484,1.4992899999999736,0.9931928372817422,0.9662354873488432
0.45220000000017535,-0.49630999999999403,0.5273335726882378,0.4910014702558918
1.5404999999999518,0.6075900000000729,1.1052397841688544,0.9840675327128512
0.11940000000004147,-0.23740999999995438,0.4942171930498729,0.47521692878824684
-0.4714000000001306,-0.2200599999998758,0.4564324365625039,0.4714036259645171
1.2802000000000362,0.9604600000000119,1.0337613889357389,0.9917041183786557
-0.7865999999999076,-0.3898199999998724,0.43771162454240287,0.47706469872679236
0.6341999999999643,1.0288799999998446,0.8130619738696332,0.831218343560769
-0.8024000000000342,-0.40302999999994427,0.43598304368117624,0.4723185974097488
0.39429999999993015,1.0890699999999924,0.7605518987440885,0.7965867749774036
-0.19439999999997326,0.3149600000000419,0.5511057035354483,0.6313361171885523
-0.5821000000000822,-0.40715000000000146,0.435476379548394,0.44155797071283587
1.897899999999936,2.0686500000001615,0.8966890010065676,0.9081964696965095
-0.06989999999996144,-0.1344899999999143,0.4702246797146481,0.45691530516158707
1.074100000000044,0.6438799999999674,0.988303780921207,0.924203792350764
-1.1154000000000224,-0.18801000000007662,0.36646131120967596,0.4678623338779886
1.6450999999999567,1.177599999999984,0.9973491627727427,0.9600939063463265
-0.45669999999995525,0.005599999999958527,0.4310103628651696,0.4925376501842438
1.3312000000000808,0.9361799999999221,0.9256181424001753,0.9060561731074168
-1.437400000000025,-0.27427000000011503,0.3435994159006972,0.4649500988975763
-0.27540000000010423,0.4882999999999811,0.6292518364044097,0.7384307474457952
0.7651000000000749,0.7836500000000797,0.9083180561951343,0.9183986756263751
-0.9115000000001601,-0.3051499999999123,0.4094088748143099,0.4596609683657382
1.3059999999999263,0.6664200000000164,0.8965070077745274,0.8060954470351378
-0.685399999999845,-0.6347500000001673,0.4390439876966079,0.43017282200097373
0.7228000000000065,0.32116999999999507,0.7986674176577724,0.6705892796514679
0.031799999999975626,-0.2847600000000057,0.4802354777458273,0.46899222108647276
1.2134000000000924,0.7741800000001149,0.6832144601278678,0.6647487178310207
-0.2257999999999356,-0.5246799999999894,0.47811948554787875,0.45889094377893347
1.449700000000007,0.7370099999999411,0.7950470297522827,0.7136657002293489
0.14650000000006003,-0.09069000000010874,0.544179869578354,0.48771179067159665
0.3525999999999385,1.011259999999993,0.7937430622374508,0.8528867660034134
-0.8466000000000804,-0.4145899999998619,0.4193230122397251,0.45769494761596086
1.669499999999971,1.1785899999999856,0.8134379295043237,0.7915607230122301
0.09609999999997854,-0.3177499999999327,0.5129132845195672,0.47238512200340477
0.6016000000001895,0.4992299999998977,0.701810487033705,0.6900393717777176
-0.1149000000000342,-0.3852400000000671,0.47280561635256735,0.4636216880455235
0.5375000000000227,0.6514099999999416,0.7597181566790345,0.7709381215922351
-1.3932999999999538,-0.619130000000041,0.36131638067948835,0.44250957963032356
0.06479999999999109,0.623299999999972,0.852611723947927,0.9430631998302852
-0.6398000000000366,-0.3862700000000814,0.39932044891688445,0.4241989471131413
-0.9606000000001131,-0.3692000000000917,0.3692170147178153,0.452586873842975
1.576200000000199,1.6562599999999748,1.0866341060547402,1.0952963657694603
-0.47219999999998663,-0.31382999999999583,0.41176178066286706,0.4199815349396063
2.6114000000000033,2.3343700000000354,1.2539347251707689,1.2421382760332333
-0.3774999999999409,-0.3775699999999915,0.43721867319950203,0.4399774571170356
1.4271000000001095,1.5618999999999232,1.1141635329451782,1.1234715003873186
-0.3836000000000013,-0.47610999999994874,0.43055568209160455,0.4183710267753993
-0.09299999999996089,-0.32473000000004504,0.45681446422702887,0.4112756200073786
0.9475999999999658,1.0156500000000506,1.0773340196219117,1.09421777088472
-0.36209999999982756,-0.6079199999999219,0.44563861224526935,0.41397282316566475
2.9597000000001117,2.0652399999999034,1.1591611738815066,1.1098043115029377
-1.307299999999941,-1.3251599999998689,0.3628996613259883,0.37353402243236467
0.4030999999999949,0.9681499999999232,1.059690112106848,1.1014008684162357
-1.0291999999999462,-0.6491999999999507,0.35019096132504757,0.3904527134855895
1.2399000000000342,1.8209300000000894,1.1016850135892264,1.136339866430136
-0.36400000000003274,-0.8019799999999577,0.3986111072816767,0.35071034716984695
-0.07339999999999236,-0.26575000000002547,0.463107032834853,0.4324896645057086
1.2586000000000013,0.5682499999999777,1.376881841342259,1.2385825302673181
-0.20069999999998345,-0.07920999999998912,0.49084163039523343,0.4834125395617228
0.5054999999999836,-0.3269599999999855,0.5396102166545402,0.4365276346853131
0.05050000000005639,-0.33338000000003376,0.47958354834081174,0.44285359548201786
-0.7647999999999229,-0.6218300000000454,0.37633913897889837,0.39854082506085575
-0.8079000000000178,-0.649270000000115,0.4076401481217351,0.4302319679915456
0.7994999999999663,0.9960800000000063,1.1299234322627028,1.157498248619726
-0.5984000000000833,-0.23642000000006647,0.41232461194957715,0.45750800007804404
2.2490000000000236,1.7514300000000276,1.1315575979318648,1.1031531552570861
-1.3209999999999127,-0.733560000000125,0.34679213487802674,0.4017253515049557
0.20990000000006148,0.9592100000000983,0.9899718180808925,1.0807598240284433
-1.0797999999999774,-1.512539999999717,0.42437088547537805,0.4033662350745537
-1.0054999999999836,-0.8493799999998828,0.40887545252987767,0.4220467758824453
-0.7111999999999625,-0.7914100000000417,0.37612716339763264,0.37178779135547124
-0.31999999999993634,-0.5472100000001774,0.4407139989062392,0.43001044825883294
-1.0729999999998654,-0.8774899999998524,0.42115509553160013,0.44377393094157114
-0.06369999999992615,-0.2546700000000328,0.49646602620347924,0.461377840822097
-0.5576000000000931,-0.36627999999996064,0.4417490366387389,0.4641777930872282
0.15480000000002292,-0.188570000000027,0.50979643661897,0.48049279320461213
-0.4559000000000424,-0.42723000000000866,0.40282485670952717,0.40291955817974845
-0.925499999999829,-0.55045999999993,0.43348577548201206,0.45829173659681643
-0.40149999999999864,-0.13668999999998732,0.42205574576732463,0.46880582406629845
-0.05649999999997135,-0.17347999999998365,0.45780499390000173,0.44663435549670005
-0.6073999999999842,-0.25797000000000025,0.38816366743186226,0.44750614983488646
-0.31560000000001764,-0.5779899999999998,0.43700587153352455,0.4108552873115512
-0.19600000000002638,-0.3523000000000138,0.48492850202555005,0.46179836400697116
-0.4733000000001084,-0.8871899999999187,0.4579935753373787,0.43855052010703943
-0.2989000000000033,-0.424129999999991,0.4440949691889795,0.4203857136253486
-0.245900000000006,-0.30692999999996573,0.4487367549347754,0.4336664509704935
-0.08680000000003929,-0.2406700000000228,0.502802147340975,0.4578077188530649
-0.18510000000003402,-0.19632000000001426,0.4640987253317519,0.46985794758422905
-0.457300000000032,-0.3094099999999571,0.4153309412972872,0.4547871540767412
-0.07090000000005148,-0.19090000000005602,0.513147223472088,0.4989483629930458
-0.6121999999999161,-0.4641900000000305,0.46595659637551634,0.47626900191066746
-0.3549000000000433,-0.3440699999999879,0.422426251125696,0.4360724728670995
-0.15300000000002,-0.19010000000002947,0.4489401713121399,0.4405913897647773
-0.9615000000000009,-0.5681299999999965,0.3258179782353432,0.38059722208938496
-0.9202999999999975,-0.4982800000000225,0.30065849812073164,0.3678433936791681
-0.6480000000000246,-0.7291300000000547,0.3557268721565032,0.36528017666077606
-0.3287000000000262,-0.6964100000000144,0.4173974979893469,0.3730581958351298
0.39189999999996417,-0.365729999999985,0.48537007949456257,0.40036997648236206
0.3161999999999807,-0.430189999999925,0.5037834465529967,0.3742509233274349
-0.13249999999999318,-0.11388999999999783,0.37633193720325586,0.3944141036888782
-0.2898999999999887,-0.7094899999999598,0.4506862209844531,0.4133819563653107
-0.006700000000023465,-0.3152100000000928,0.5029998702388738,0.44370426548043795
-0.5267000000000053,-0.448030000000017,0.40173332015513985,0.4243876050897599
-0.768100000000004,-0.38290999999992437,0.4332539496047616,0.4796606537446291
-0.2780999999999949,-0.21576999999979307,0.4585478044806912,0.4554717873869185
0.22629999999992378,-0.24243999999998778,0.5459261712134289,0.48084972124042835
-0.8305000000000291,-0.2617800000000443,0.40922108313399264,0.46758886330753313
-0.3927999999999656,-0.3689999999999145,0.4449132209654927,0.43500577107196126
-1.081299999999942,-0.44676000000004024,0.3396971805149418,0.4212678217574872
0.7141000000000304,-0.25392999999996846,0.5685174201448318,0.4597305962253495
0.4408000000000811,0.010950000000093496,0.5845823451934073,0.5405084648478553
-0.21060000000011314,-0.24642999999991844,0.5429554438577178,0.5495555911924077
-0.43919999999980064,-0.6148399999999583,0.4822461826041513,0.45952159432067763
-0.2716000000000349,-0.3146600000000035,0.4572154992617872,0.44065186461770267
-0.7129999999999654,-0.3863699999999426,0.3809609545482484,0.4118144597555107
-2.4330999999997402,-1.4431899999999587,0.33833326495800176,0.38890628659298265
0.07379999999999143,-0.04493000000000791,0.49805269665306184,0.3652347901516917
-0.059699999999992315,-0.13730999999999938,0.5587979004679777,0.43583725191291833
-0.5089000000000397,-0.5692000000001372,0.334085721551447,0.328485961426761
-0.6503000000000156,-0.6269099999999526,0.4251675062463045,0.4288391336869868
-0.3635999999999058,-0.6242299999998977,0.46793042359971615,0.44427501693304894
-1.012399999999957,-0.6940400000000864,0.3658884471275714,0.39296375558230956
-0.5674999999999955,-0.5169399999999769,0.41590241430102814,0.42446453343205626
-0.5192999999999302,-0.6827500000001692,0.4544638334891937,0.4420945444689517
-0.28530000000000655,-0.7443299999999908,0.4649541258814782,0.4016612162897282
-1.1369999999999436,-0.6322699999999486,0.32955240466212565,0.3767025945557778
-0.6860000000000355,-0.29044999999996435,0.3777621936397635,0.4205503264629762
-0.8737999999998465,-0.6050399999999172,0.3974575533085556,0.4178560891967331
-0.7011999999999716,-0.4500700000000961,0.42447650644168444,0.43571253893905926
-1.3048000000001139,-0.5951000000000022,0.34175121480037873,0.40906665251938534
-0.5053000000000338,-0.734440000000177,0.3912343071335478,0.37204428604822315
-0.46079999999994925,-0.08186000000000604,0.4483709052737872,0.5044113624747881
0.22529999999994743,-0.20095000000003438,0.5570321096961761,0.4797078102091401
-0.26870000000008076,-0.16778000000010707,0.47406592660870217,0.5026958918121549
0.03099999999994907,-0.6909200000000055,0.4414275654669897,0.36567048540629976
-0.5216000000000349,-0.18377000000003818,0.3148623089417324,0.3972081934236815
-0.5750999999999635,-0.17122000000000526,0.37481601238686935,0.46422708007423097
-0.8486000000000331,-0.42574999999999363,0.3505168926669633,0.4293970333870467
-0.4034999999998945,-0.30373999999994794,0.40626992132655193,0.4264276586376736
-0.08349999999995816,-0.5490100000000666,0.46402194666284036,0.4031788937665759
-0.011899999999968713,-0.3601300000000265,0.5000966195850776,0.46118444265565994
-0.05150000000003274,-0.48151000000007116,0.47731379761473125,0.4432382212073094
-0.7753999999999905,-0.5143699999999853,0.4117515688954798,0.43913919263856016
-0.7286999999998898,-0.7647500000000491,0.4264340925054455,0.41969022144436874
0.06949999999983447,-0.37373999999999796,0.5065141174039889,0.44769308952192777
-1.0266999999998916,-0.5913100000000213,0.3740993585360952,0.411294931617201
-0.4377999999999247,-0.34562000000005355,0.4481186533485282,0.4488163921053001
-0.8384000000000924,-0.4518800000000738,0.4111442549839195,0.4413420363405862
-0.92349999999999,-0.3172899999999572,0.3410656411752644,0.41541518953043255
-0.842200000000048,-0.6048299999999927,0.3865346663183056,0.415471508860521
-0.3348000000000866,-0.5655499999999165,0.41489095231517226,0.39868504840747665
-0.9166000000000167,-0.7485100000001239,0.38739344133609244,0.39687393726248743
-0.1772000000000844,-0.20735000000013315,0.4413811819651947,0.458258047194815
-1.071100000000115,-0.8202499999999873,0.40016747224191906,0.41874021189738375
-0.7826999999999771,-0.5829599999999573,0.39660259600888814,0.4030483746179536
-0.17099999999993543,-0.21765000000004875,0.4715852110141805,0.4503595618980283
-0.13679999999999382,-0.2677599999999529,0.4958422648044136,0.474720026580977
-1.2707000000000335,-0.4840200000001005,0.39852787640919374,0.4551825831366152
0.2925999999999931,-0.23117999999999483,0.4912912235264022,0.46337153365774153
-1.7969000000000506,-0.49207000000001244,0.35671420604275195,0.43484618581843826
-0.15420000000017353,0.2803799999999228,0.49227335608503786,0.5334756541001129
-0.03730000000018663,-0.3595399999999245,0.4664143254332398,0.4433850017749874
-0.9132999999999356,-0.22532999999998538,0.37995434586584054,0.46113315235840613
0.22149999999999181,-0.30200999999999567,0.4826948478588555,0.4457001114081871
0.25499999999999545,0.00577999999998724,0.5733432972010677,0.4807652303234766
-0.4858000000000402,-0.20386000000007698,0.4062856228050471,0.4439905222578089
0.3170999999999822,-0.278630000000021,0.5315940166111366,0.4576000137550773
-0.4435999999999467,-0.051860000000033324,0.4222793112364398,0.47279727317213194
-0.2255999999999858,-0.30393000000003667,0.46850243013292214,0.46957200816188926
-0.5929000000000997,-0.17133000000012544,0.4550935594118233,0.4809376755354089
-1.0302000000001499,-0.5521799999996801,0.4468018375430427,0.47090510251399653
-0.06889999999998508,-0.16396999999983564,0.4682379228434286,0.4635057260148123
-0.5746000000001459,-0.7130200000001423,0.434949619585856,0.4269498262790439
-0.23099999999999454,-0.1333399999998619,0.45817130283469787,0.4669216445928992
-0.6738000000000284,-0.6419000000000779,0.42522550785761837,0.42248336173607015
-0.16999999999995907,-0.12850000000003092,0.48335705426283404,0.46869883009534874
-0.47060000000010405,-0.38422000000002754,0.39943441123306833,0.41837821149264265
-0.7125999999999522,-0.43743000000006305,0.33972776800470506,0.38666844571502157
-0.2681999999999789,-0.3227400000000671,0.41306504783280573,0.4208741169363428
-0.033999999999991815,-0.17079000000001088,0.47443960831647924,0.4610249122837695
0.23149999999998272,-0.18467999999995754,0.48947322794696824,0.4454847987980681
-0.1935999999999467,-0.28198999999995067,0.42718845218314705,0.4219928802102313
0.08569999999997435,-0.11242000000004282,0.4595057578423045,0.44598582237316275
-0.08130000000001303,-0.1279699999999906,0.46059807835576727,0.4133317344461318
-0.5886000000000422,-0.27289999999993597,0.3671271086776784,0.41094434051653916
0.25480000000015934,0.10415999999986525,0.49947325537951226,0.4833976683175756
0.1568000000000893,-0.16280000000006112,0.4897636218692547,0.45322318161067354
-0.2342999999998483,-0.1764499999999316,0.4691323033062744,0.4711639877352125
-0.3550000000000182,-0.028549999999995634,0.4373052561068347,0.4779086818168965
-0.8256999999999834,-0.15200000000004366,0.32297543415338303,0.44593400530743565
0.702199999999948,-0.3005800000000818,0.5471837748735275,0.4544880967786158
-0.25769999999988613,-0.31466999999997824,0.45934308434136817,0.4505883873029859
-0.3629999999999427,-0.24030000000004748,0.4578292180775989,0.4568595002307996
-0.40249999999991815,-0.21557000000007065,0.44631048024064146,0.46008550488412236
-0.43450000000007094,-0.4276999999999589,0.4318573142487736,0.44198482819104434
-0.3386000000000422,-0.1917200000000321,0.3965012674756796,0.4403281912194634
-0.026799999999980173,-0.13192000000003645,0.5130068262246601,0.49022992839875545
-0.3853000000000293,-0.1499499999999898,0.4195717225975226,0.4524196660539159
-0.7651000000000749,-0.4026099999998678,0.42858495591460155,0.4538323775275188
-0.35819999999989705,-0.6638699999998607,0.4538720059657608,0.411999012344233
-0.3026999999999589,-0.41178999999988264,0.448346235025765,0.44118475566712334
-0.14210000000002765,-0.15934000000015658,0.49725870478447565,0.4919919516252591
-0.9691000000000258,-0.5049599999999828,0.4361116501715667,0.44726281328966166
-0.3024000000000342,-0.4091400000002068,0.4348378835836053,0.43056848240479173
-0.9464000000000397,-0.4184100000001081,0.37176605642907923,0.433209024653447
0.821999999999889,-0.2785999999998694,0.6159381336284797,0.5180271039851414
-0.5221000000000231,-0.36092999999993935,0.39439694233345257,0.41662274990790227
-0.30189999999993233,-0.29959999999982756,0.4454700967660319,0.4534045717913715
0.6091999999999871,-0.010060000000066793,0.6430317701493493,0.5634829851642431
0.09360000000003765,0.3686399999999139,0.679785821130352,0.704150477071086
-0.08420000000000982,0.026849999999967622,0.6960502807721314,0.6829596143822059
0.4253000000001066,0.5635899999999765,0.6656770559531289,0.68132930502256
0.7653999999999996,0.5170200000000023,0.6609147904300894,0.6372014920870583
-0.06989999999996144,0.024630000000115615,0.5014209427315341,0.5182865138340542
1.1907000000001062,0.31569999999987886,0.7494563533964937,0.6556728792614708
0.438199999999938,0.20202000000006137,0.7113604914126048,0.6910957638769366
-0.12980000000004566,0.10748999999998432,0.5914417872399769,0.6058950421200526
-0.4396000000000413,0.2571700000000874,0.5659676171029471,0.6391661444225427
0.29769999999996344,-0.18733000000008815,0.5403970779284561,0.487083001861488
0.1550999999999476,-0.0341600000000426,0.5561666642881713,0.5239997832195531
-0.4420999999999822,-0.10707000000002154,0.39296738804146525,0.4658248316395275
-0.8223000000000411,-0.6636099999999487,0.41020462638166055,0.4156501734377649
-0.025899999999978718,-0.28405000000009295,0.4855764971335441,0.45553027448677064
0.1149000000000342,-0.17088000000001102,0.5087460497553487,0.4861273914494424
-0.5230999999998858,-0.5659200000000055,0.4560921180990052,0.4483728547749699
-0.2215999999999667,-0.3874999999999318,0.4660425398156809,0.4522846057246843
-0.3830999999998994,-0.598700000000008,0.44127077867039954,0.4278604988923629
-1.0212000000001353,-0.9343999999998687,0.40750404054592515,0.4122498105800787
-0.6726999999998498,-0.46560999999996966,0.5635503976659573,0.5657904028348204
0.8129999999998745,-0.3248700000001463,0.6579836506929615,0.5793179602809895
-1.0001000000002023,-0.326090000000022,0.48375088992784754,0.5387032485881793
-0.01999999999999602,-0.10020000000000095,0.5133068840423194,0.45075534232945635
0.0906999999999698,0.150449999999978,0.716229571108129,0.7266245299339946
-0.31140000000004875,0.002940000000080545,0.6655986656403989,0.7125441710053471
-0.689899999999966,-0.21090000000003783,0.5402792670016865,0.612388077886239
-0.5294999999999845,-0.2246900000000096,0.5216180726680841,0.5924202022748126
-0.19269999999994525,-0.11651999999992313,0.4885020369679749,0.5125102931203829
-0.7180999999999358,-0.20537000000001626,0.5327405578444688,0.5953873078034855
0.7065000000000055,0.1040699999998651,0.6556899901934976,0.62422596215439
0.47680000000002565,0.11640999999997348,0.7527793630665913,0.6969756463443444
0.013000000000147338,0.29952000000002954,0.671369420507606,0.6921214148172039
0.5124000000000706,0.2646899999999732,0.7206251120497997,0.701384525431803
0.21450000000004366,-0.13107000000002245,0.6885714580486368,0.6485755062602738
-0.11469999999997071,-0.21091999999998734,0.6183104151172847,0.614440712598685
-0.2602000000000544,0.02395000000001346,0.6376474276972965,0.6653655848864126
0.013100000000122236,-0.10771999999997206,0.5594424203761994,0.5587272301161184
-0.4315999999998894,-0.47331000000008316,0.5173656052229081,0.5222167660052124
0.15950000000020736,-0.1653400000000147,0.5698434756590931,0.5463855587300115
0.6162000000000489,0.1359300000000303,0.6619100862492733,0.6200447380814156
-0.04680000000007567,-0.25724000000002434,0.4819208825943333,0.4480189891694186
-0.8826999999999998,0.1419700000000148,0.5559504102674806,0.6714670376749998
0.2726999999999862,0.2215400000000045,0.6486674646178248,0.6611182852767961
0.5813000000000557,-0.1168999999999869,0.7246370073821895,0.6477983007953991
0.0039000000000442014,0.021029999999996107,0.7270430883339785,0.7135224473188373
0.34179999999992106,-0.26197000000001935,0.7222109417709177,0.6413677988828637
1.2227000000000317,0.14546999999993204,0.785327947141834,0.6721732203350372
-0.7142999999999802,0.05768999999997959,0.559552855408163,0.6402408744436316
-0.5062000000000353,0.05487999999991189,0.5637505821374011,0.617617993389441
-0.2577000000001135,-0.12030000000004293,0.5612756074452552,0.5655303224231245
-0.4072000000001026,-0.3628199999999424,0.49294179076972977,0.4839282885641838
0.1326000000001386,0.042059999999992215,0.5961921769413792,0.600142859396291
-0.7783999999996922,-0.23999999999978172,0.5283000525248216,0.5502032763699427
1.3936999999998534,0.14934999999991305,0.630060874804661,0.5778615914455276
-0.22499999999999432,-0.022120000000001028,0.3188873690918026,0.46624446215686177
-0.09190000000012333,-0.16378000000008797,0.5124201083536395,0.505261392947931
0.14340000000004238,0.2007899999999836,0.6843106392717013,0.682659758279236
0.6449000000000069,0.43549000000007254,0.6833399732780521,0.6673351623159851
-0.3489999999999327,-0.24846000000002277,0.4678242117829079,0.4794658752045322
-0.08730000000002747,-0.1693199999999706,0.527836025492312,0.5009515154816846
0.5264000000000806,0.06799000000000888,0.6036983082163827,0.5576513942416428
-0.16579999999999018,-0.013859999999908723,0.5312142638464801,0.5543076588243379
0.4782999999999902,0.10302999999998974,0.5923026481089666,0.5884589286399455
0.26529999999991105,-0.0006499999999505235,0.6030005600258903,0.559127520325231
0.21469999999999345,0.19962999999995645,0.5690069969303213,0.5851611086300723
0.3007999999999811,0.4180999999998676,0.6346557413710263,0.6492642415324656
0.4317999999998392,0.32717999999999847,0.6559465690060273,0.6530882887043177
0.34600000000000364,0.18765000000007603,0.6598298263383651,0.6418105780575223
0.1775000000000091,0.3735300000000734,0.6745092126376973,0.7037786462135598
-0.22269999999991796,0.11740000000008877,0.6432681701121767,0.6956164707568879
0.3795000000000073,0.4427900000000591,0.6638491589611606,0.6972124862698825
-0.5786000000000513,0.008939999999938664,0.4830996452936276,0.54123300069433
0.04480000000000928,0.08725999999990108,0.562613124999789,0.5657522913718793
-0.037599999999997635,0.08567999999991116,0.5511153525558976,0.5561281596071721
0.4416999999999689,-0.05457000000001244,0.5998669602692797,0.5428315044671672
-0.32970000000000255,0.017150000000015098,0.49920573686115244,0.5327709057810548
-0.36789999999996326,0.2820600000000013,0.5521306421914618,0.631983841886341
-0.3048000000000002,0.17484999999999218,0.504922393175522,0.5613490443222346
0.49500000000000455,0.22967999999991662,0.6082715880981304,0.5793231956780831
-0.5068999999999733,-0.17915000000004966,0.49365598514106157,0.5329851385412532
0.07509999999990669,0.12734999999997854,0.5392313629345669,0.5585029034784306
0.34389999999996235,0.1714199999998982,0.5773672072773239,0.5641890993546061
0.4511999999999716,0.11638000000004922,0.6386964610727519,0.5813782550254221
0.06600000000003092,0.06594999999992979,0.5855781594246157,0.5752398634806699
0.10469999999997981,0.10745000000008531,0.575757755165629,0.5896629748411986
0.08600000000001273,0.0606399999999212,0.586839279372886,0.5833935092200759
-0.6820999999999913,-0.133829999999989,0.5123335862161849,0.5616167615050127
-0.35410000000001673,0.015750000000025466,0.5553537887419635,0.6051096507649012
0.012900000000058753,0.045869999999922584,0.590285118150935,0.6002538471806762
0.7164999999999964,0.06345000000004575,0.7273212548027264,0.5801221166978676
0.11790000000000589,-0.01274999999999693,0.7501103024811995,0.6526137481497996
0.5566000000000031,0.026410000000055334,0.623270557614708,0.5560259342768159
-0.6781999999999471,-0.18083999999998923,0.4794043987122132,0.5318824911675346
0.3829000000000633,-0.010209999999915453,0.5882549979408402,0.5629645236442382
0.31520000000000437,-0.09228999999993448,0.5450056198613495,0.5068201103861858
0.7498000000000502,0.021100000000160435,0.5732232795468084,0.525056688227199
0.19080000000008113,0.19317000000000917,0.5484161037187185,0.5538652646889908
0.8210000000000264,-0.10150000000010095,0.610745952870384,0.5175152879718814
0.29739999999992506,0.05644000000006599,0.55854601758214,0.531719307478995
-1.2807000000000244,-0.4332600000000184,0.4429554903899069,0.4991751811149969
0.5896999999999935,0.458219999999983,0.6491875973946959,0.6371392510229112
0.14220000000000255,-0.21843999999998687,0.5457026644358987,0.5034059101547417
-0.7163999999999078,-0.011920000000031905,0.4249059797073462,0.5331412579628436
-0.2096000000001368,-0.3121299999997973,0.5175585967454932,0.5151028067275298
-0.2258999999999105,-0.08648999999991247,0.5029215855080427,0.520266088144683
-0.6123000000000047,-0.08324999999990723,0.47505258113229587,0.511825565166335
0.03459999999995489,0.017440000000078726,0.5222120709995837,0.519275832179833
1.4448000000001002,1.1505400000000918,0.9558024317811498,0.9192012410439654
1.0031999999998789,0.5386899999998604,0.6813103430368672,0.6476368604315441
-0.598700000000008,-0.10536000000001877,0.42859754978252784,0.4725082987840912
0.12659999999999627,-0.06148000000000309,0.5717310928514463,0.39949240999472835
0.35000000000002274,0.12036000000000513,0.5184255741189636,0.47283341216783903
0.27169999999978245,0.5864599999999882,0.5057069396111169,0.5154112588547255
0.1507000000000005,0.0321700000000078,0.6447044397750679,0.463093399307124
0.3324000000002343,-0.18778999999994994,0.4643226105168763,0.45695438071333694
-1.6442999999999302,-0.411750000000211,0.413794380793453,0.45021639666056323
-0.7375000000001819,-0.04025999999976193,0.4448042395142515,0.49040917309557397
-0.05870000000004438,-0.04876999999999043,0.46175408791824246,0.4570935249599062
0.8704000000000178,0.23468000000002576,0.6434941821785278,0.5242610113710189
0.09010000000012042,0.31783000000018546,0.48356448936335283,0.5062857262882137
-0.4958999999998923,-0.21747000000004846,0.44791421041594504,0.4699182527246437
0.8088000000002467,0.011749999999665306,0.5234266343081329,0.4969571783105975
0.08920000000011896,0.30036999999992986,0.47626111513483504,0.4999131104221455
-0.15099999999995362,-0.02764999999999418,0.46625229166221693,0.4715103600577253
-0.7776000000001204,-0.6140900000000329,0.39440060695810075,0.41311062216462524
-0.2201999999997497,-0.67087999999967,0.4461044521727908,0.4346223707135666
0.1778999999996813,0.444590000000062,0.5225699352687352,0.5273041911268317
0.652299999999741,-0.23129999999991924,0.4998514852090574,0.4683958101791452
0.31569999999987886,0.19875999999999294,0.5345877882670713,0.5303612814175018
0.6257999999997992,0.15968000000020766,0.5062167516481253,0.48724087413565265
-0.6403000000000247,-0.02628000000004249,0.45029701390724153,0.47640094111629505
0.08559999999999945,-0.0806999999999789,0.5001235022185302,0.46669418182707645
0.4659999999998945,0.37047000000006847,0.5782479762976411,0.5746732239684249
0.14589999999998327,-0.07570999999984451,0.4848959710243683,0.4658732067195581
0.2218000000000302,0.393139999999903,0.5466773721777285,0.5554572278617664
0.8465000000001055,0.15799999999990177,0.5713821239462513,0.5246208331455504
-0.24299999999993815,-0.039049999999974716,0.44384051743473485,0.48769024051171783
1.9005000000001928,1.1056899999998677,0.6876161154593552,0.6596544768469048
0.2660000000000764,0.2704000000001088,0.5304894110055303,0.5221681207410844
0.6738000000000284,-0.06757000000015978,0.5200715675081957,0.47723459082380515
0.32769999999982247,0.13732000000004518,0.5208942987372955,0.5154218027443314
