emp_change1,emp_change10,realw_change1,realw_change10
-3.750099999999975,-4.052400000000034,0.3853974637743951,0.40492057326366737
-1.0745000000000005,-1.000630000000001,0.3895996184697603,0.37439219219321807
-11.302599999999984,-11.397960000000012,0.4079307833476653,0.4095182322221058
-1.1169999999999902,-0.9568799999999982,0.4635137920791399,0.4230006231397798
-2.2265000000000157,-2.216769999999997,0.40921326826039994,0.41110227848741854
-2.143199999999979,-2.273060000000015,0.39274081612554745,0.40540717874537613
-1.4122000000000128,-1.736379999999997,0.3666867178120814,0.4172482635234731
-2.4694000000000074,-2.614809999999977,0.36918683039401934,0.3839406380421684
-15.558999999999969,-14.170560000000023,0.43618079085006034,0.41140724881667534
-2.2848999999999933,-2.4385699999999986,0.3801531370231537,0.3980914558682658
-2.0746000000000038,-1.9666699999999935,0.4167020990457404,0.40320950837025027
-0.441599999999994,-0.3447099999999992,0.4701900929047875,0.403133333710759
-2.6225000000000023,-2.274380000000008,0.4352886014746815,0.39779387218314977
-5.076400000000035,-5.318689999999947,0.3844546329273113,0.39689436439593884
-4.035599999999988,-3.5505699999999933,0.4162353289320242,0.3862326835966323
-2.220800000000054,-2.66858000000002,0.36546878727634624,0.407923254063447
-3.5289000000000215,-3.2221099999999865,0.4212546551084717,0.3980397995491103
-8.567199999999957,-8.548369999999977,0.4130214634777696,0.41243062151479215
-1.6339000000000112,-1.3837900000000047,0.43181034416110986,0.38852100960360403
-1.2634999999999934,-1.168590000000009,0.40818425205804143,0.3903634024249314
-0.6124999999999972,-0.8064699999999903,0.362349468501888,0.4135702097764371
-1.4312000000000182,-1.5840200000000095,0.374201375975991,0.40127802285332415
-3.8590000000000373,-3.922489999999982,0.40695121020226654,0.4117091449730603
-2.803600000000017,-2.2532099999999957,0.4492017378485702,0.3907505961779911
-4.459699999999998,-5.137180000000001,0.3751528150058414,0.4091627871609216
-1.4095000000000084,-1.4266999999999825,0.3866612776731726,0.38862199928773045
-2.8909000000000447,-2.741610000000037,0.41202481110320655,0.39773018113953285
-19.628799999999956,-18.554419999999936,0.4238140404368096,0.40932749215929487
-2.2469000000000108,-2.303619999999995,0.38961464958624514,0.39513848035614973
-4.0335999999999785,-4.182909999999993,0.40542548851918436,0.41410279792415405
-0.7556000000000012,-0.6469700000000103,0.4241266074830996,0.3789678875216529
-5.886799999999994,-5.843229999999949,0.4143495301264899,0.4136963552952233
-4.615800000000036,-4.848070000000007,0.3831489360752949,0.3989483829976992
-10.885700000000043,-11.206199999999853,0.40282629412071724,0.4097766718061724
-2.4577999999999633,-2.6206599999999867,0.37685159032048166,0.3888690246164339
-8.65059999999994,-8.181529999999952,0.4296519522473563,0.41350863037665775
-9.128400000000056,-9.178340000000048,0.3900204009750663,0.3921766464228815
-21.38130000000001,-21.239910000000236,0.4079051445459614,0.40595951898279026
-17.07210000000009,-16.989460000000008,0.40677240206574705,0.4064378638773736
-42.97980000000007,-43.128999999999905,0.3901544844010285,0.3909081653925117
-1.636099999999999,-1.601460000000003,0.40835021325758003,0.4073243389528747
-2.5489000000000033,-2.678009999999972,0.3894363473461171,0.4041093898934145
-21.63249999999971,-21.997699999999895,0.40111104649225293,0.40604781575386273
-1.4010999999999996,-1.1162199999999984,0.46538087925096505,0.40017538586267776
-1.1146999999999991,-1.279200000000003,0.36385810782690875,0.3973356887713164
-12.896099999999933,-12.82808,0.3953419721777873,0.39386594037742473
-3.7355999999999767,-3.6579399999999964,0.4166570227109645,0.4119052936200518
-0.5071000000000012,-0.5284699999999987,0.3596876555479467,0.37550797925252066
-44.329099999999926,-44.098150000000714,0.40970967240938627,0.40739090248365084
-3.0803999999999974,-3.0835500000000025,0.3946953720604274,0.39591723600176376
-2.843399999999974,-2.984519999999975,0.39258144851497256,0.402323185157627
-9.7192,-10.312490000000025,0.37683660589447054,0.3922653604348181
-4.303999999999974,-3.9208300000000236,0.42644676903784706,0.3999696038237355
-15.668800000000147,-15.785570000000007,0.38789623903228154,0.3890855587887154
-4.565800000000024,-4.965229999999963,0.3880822101972159,0.4101229257861494
-2.2934999999999945,-1.9953299999999956,0.41321253047932327,0.3844058602499256
-6.495900000000006,-6.60516999999993,0.4095800489341661,0.41391492931159846
-2.392499999999984,-2.390180000000015,0.3961769050108588,0.3946629708888816
-1.255599999999987,-1.4525500000000022,0.3614718851523646,0.38919825237073713
-11.749499999999898,-12.156150000000025,0.40303615295724793,0.4099658977744003
-0.6057000000000059,-0.5773899999999941,0.41669312243581835,0.40057069744354745
-5.030700000000024,-4.641140000000007,0.4419829932216901,0.41698714652758095
-1.0090000000000003,-0.8165600000000097,0.4149330544396257,0.3668444919308511
-5.840000000000032,-6.354469999999992,0.39148781852862413,0.4123898988567465
-3.858599999999967,-4.40222,0.3626451864331637,0.3938106905743588
-0.7797999999999945,-0.7702100000000058,0.39737232147363244,0.39256190717193995
-3.8215999999999894,-3.6817700000000286,0.42054884154658634,0.409577986678511
-6.7309999999999945,-6.19538,0.41004038521996744,0.38926884150285446
-4.726599999999962,-4.721209999999985,0.4112461877207263,0.4128277321615803
-0.11280000000000001,-0.23431000000000068,0.2631108938621951,0.3614101996868957
-16.245499999999993,-16.447650000000067,0.4102160323093962,0.41317897307573404
-1.430499999999995,-1.3924000000000092,0.38372923103335843,0.38459194000437513
-4.71629999999999,-4.313629999999989,0.4375383056485216,0.4124024300570017
-3.7310999999999694,-3.6691399999999703,0.3857773580772994,0.3848566835161993
-4.830199999999991,-4.571249999999964,0.40611124201717086,0.3935428772552596
-16.06899999999996,-15.62760000000003,0.42167283367648967,0.4153885222276221
-2.7069999999999936,-2.4867399999999975,0.4089865640431567,0.38899968244681116
-12.86160000000018,-13.146690000000035,0.38296032864839624,0.3884912874452473
-1.914199999999994,-1.5951499999999896,0.42423708044525554,0.3817041120647513
-2.149300000000011,-2.053740000000005,0.3986281218397725,0.3837086179063087
-1.5021999999999878,-1.9109899999999982,0.33326304887728586,0.38912162643889303
-15.4842000000001,-15.283010000000104,0.4179899284916466,0.4146944934448893
-1.3336000000000183,-1.435040000000015,0.38399030632807474,0.39515771439211367
-1.0670999999999964,-0.957099999999997,0.46303740264230786,0.4289570837702428
-3.679399999999987,-3.8707899999999995,0.3668550580734564,0.3802227874011965
-5.75139999999999,-5.371849999999995,0.4312297930251674,0.41228769523786735
-5.687800000000038,-5.3958900000000085,0.40027255089214453,0.38687779336479267
-5.66820000000007,-5.957560000000058,0.3785863332080863,0.3917553036584476
-2.5575000000000045,-2.502200000000016,0.3991376740775543,0.3881947277923459
-1.0335999999999927,-0.9534500000000037,0.40164083548870355,0.3851531006148212
-5.7642000000000735,-5.383889999999951,0.40890537627968904,0.39191507747013965
-14.395099999999957,-13.922929999999951,0.4020799653726925,0.39271822936000067
-14.282199999999875,-15.08114999999998,0.3760674901394756,0.3898990616208797
-1.712600000000009,-1.5934699999999964,0.4031221002595675,0.38466963009955446
-0.6539999999999964,-0.7643300000000011,0.3876566187436925,0.4224429731555679
-5.177900000000022,-4.79404999999997,0.41044149240978545,0.391681497545715
-0.39280000000000115,-0.48566999999999894,0.3445656669380792,0.39648920384114383
-5.823200000000043,-6.2964900000000625,0.3735810399039474,0.3940466625813599
-1.5200000000000102,-1.739910000000009,0.3468723484675307,0.3846663391573024
-6.426399999999944,-6.397260000000074,0.39182666719597137,0.3911556297695906
-0.7237000000000009,-0.5959600000000052,0.4352170885344675,0.3799390655088164
-2.5045000000000073,-2.2464100000000258,0.41843921143018825,0.3877196304469255
-2.108000000000004,-2.2790500000000122,0.35715651171974727,0.3787305186349954
-0.2504000000000026,-0.18935000000000102,0.5379829196202612,0.4354711676077372
-0.3838000000000008,-0.299159999999997,0.4496263562871583,0.3966406296453062
-0.4813999999999936,-0.667119999999997,0.32872713688838484,0.39560847171602465
-18.40969999999993,-17.605489999999918,0.40519362243267576,0.3944933879562518
-1.9488000000000056,-2.042820000000006,0.37501251855753814,0.3890388322078442
-1.6278999999999826,-1.7743199999999888,0.3649165275695365,0.38100757793753104
-0.8808999999999969,-0.837609999999998,0.4135561860036052,0.3917615226776583
-8.805200000000013,-8.39984000000004,0.4004782559491771,0.3883006591110183
-2.905899999999974,-2.653599999999983,0.40426894060610064,0.38450667679381656
-0.16720000000000113,-0.26495000000000246,0.2959171727315635,0.3886745742614828
-0.4994999999999976,-0.5662100000000052,0.35971896427602346,0.3951637660765561
-0.5474000000000032,-0.5353700000000003,0.4121579117191132,0.4028289401485363
-0.14560000000000173,-0.2184999999999988,0.313779158177252,0.4228659999236051
-7.0323000000000775,-6.371719999999982,0.40738941124305317,0.3834865771325413
-1.8915000000000077,-2.2276200000000017,0.34987978593701285,0.38508869660176526
-1.078000000000003,-0.9449699999999979,0.4431103378831347,0.4023147952241235
-1.3155999999999892,-1.3288100000000043,0.3967146973128166,0.398944397256229
-1.6998000000000104,-1.804819999999978,0.39702575377531524,0.40696138238958124
-2.7876000000000545,-2.7226200000000063,0.39936103733599904,0.3908368499465631
-0.17740000000000222,-0.19477999999999795,0.4192769160446641,0.4246247357159172
-1.3656000000000006,-1.607779999999991,0.341410316820423,0.3825965033842138
-0.9997999999999934,-1.0508799999999923,0.3862112717618382,0.39830448004112284
-0.5900999999999996,-0.5514499999999956,0.38713905180312036,0.3781431764500631
-11.816600000000108,-10.792179999999917,0.4079878037668294,0.38729886231896327
-1.7401000000000124,-1.889509999999973,0.3648925905985534,0.380176714127356
-0.23329999999999984,-0.29823000000000377,0.32610019785028754,0.37802210787425405
-3.2836000000000354,-2.922490000000039,0.4166942579160171,0.3899422948911324
-1.8746000000000151,-2.2549300000000017,0.34075572917600105,0.38082590646262293
-9.364100000000008,-9.068509999999947,0.3997100054450087,0.3921439865573806
-1.0108000000000033,-1.0035000000000025,0.3993523971503654,0.39634983254799305
-2.302500000000009,-2.291730000000001,0.3901859258578666,0.39020886117295817
-10.762500000000045,-10.464829999999893,0.3906559771148288,0.3841855901411506
-4.29079999999999,-4.56040999999999,0.3616026993792376,0.38005162410430504
-3.6609000000000265,-3.354919999999993,0.4164684370064453,0.3955570023300048
-2.3378999999999905,-2.30265,0.3872872279981232,0.38429741009513574
-1.2931000000000097,-1.3845900000000029,0.3713132157954657,0.3939931585566159
-2.9846000000000004,-3.1545699999999783,0.3764352439733276,0.38680848188421546
-0.4262999999999977,-0.5121699999999976,0.33068679780023924,0.37192736662454706
-0.46349999999999625,-0.45996000000000237,0.41581690788772274,0.40957227962610254
0.00029999999999996696,-0.020119999999999916,0.3155767269324983,0.32811426719070447
-0.5704000000000065,-0.696559999999991,0.3566191093411275,0.38074456534533674
-1.7811000000000092,-1.6609100000000012,0.4108356434934457,0.3942781471801826
-5.498499999999922,-5.32687999999996,0.3997992796641814,0.3925959807539403
-12.93040000000019,-13.280189999999948,0.38638037861671304,0.393503416544716
-1.6293000000000006,-1.395070000000004,0.43364136471730763,0.39315112482094516
-0.2378,-0.2874800000000022,0.34252438119677375,0.3734876412300192
-6.116900000000101,-5.763869999999997,0.4067918808251969,0.3906827992724793
-3.1462000000000216,-2.9206399999999917,0.4108085748325774,0.3932114565129874
-2.9739000000000146,-3.0988700000000335,0.3940192432180245,0.40245359909603096
-1.5076999999999998,-1.6285100000000057,0.377642252761734,0.39175867048439894
-0.5942000000000007,-0.5297699999999992,0.4304540985269778,0.4041694142200347
-0.7658999999999878,-0.6936699999999973,0.41730867100200353,0.39838483079861486
-0.3564000000000007,-0.367919999999998,0.3747341710952812,0.37676541615743186
-1.38839999999999,-1.2964100000000087,0.41000635587746803,0.39048883523222777
-0.9795000000000016,-1.327069999999992,0.3308838005565473,0.3924709468512422
-0.3957000000000015,-0.35226000000000113,0.41591599106429733,0.42751707108166226
-0.22220000000000084,-0.18818999999999875,0.46341739693886996,0.38888779829029385
-11.745599999999968,-12.661479999999983,0.37590786832311096,0.3934271768761599
-0.8876000000000062,-1.0599699999999928,0.3769242421102881,0.4118985154902388
-1.2680000000000007,-1.1165299999999974,0.3996666441797192,0.37700805449674135
-13.518299999999954,-13.009180000000015,0.4024419861856199,0.39286848152559894
-1.4901000000000124,-1.5066400000000044,0.3857398433055881,0.3890779386832355
-0.28719999999999857,-0.22196000000000282,0.545179925788708,0.434919071708495
-0.0039000000000006807,-0.06067,0.13940777165064588,0.4958113026030331
-0.2524000000000015,-0.32228000000000634,0.32308665290337046,0.37388997181182493
-5.0686000000000035,-4.693010000000015,0.41171372615917967,0.39326369841843345
-1.3534999999999968,-1.632249999999999,0.35282272938506054,0.3993892194881665
-0.7221000000000117,-0.8449099999999987,0.36406200560594737,0.39738768904760136
-3.2093000000000416,-3.283559999999966,0.38615629992961864,0.3900654064446174
-5.812799999999925,-5.937439999999924,0.3836377570489047,0.389945120733759
-1.0507999999999953,-0.8098400000000083,0.493974560237187,0.410495397345656
-2.5389999999999873,-2.7865399999999454,0.3745551395170965,0.3961122202254641
-0.46699999999999875,-0.4757199999999955,0.4174814806215954,0.4152817421589017
-1.5397000000000105,-1.6434799999999825,0.379492003045101,0.3970309048805243
-0.2866999999999962,-0.4558200000000028,0.2910025144544637,0.3770217628032313
-1.4926000000000101,-1.417999999999978,0.39996636715262657,0.39014083187576265
-2.100599999999986,-1.9170100000000048,0.41776690852288745,0.3940659997166085
-1.2494000000000085,-1.3689799999999934,0.3666818740117428,0.3926089514477926
-59.410400000000664,-59.53373999999985,0.3940175288491998,0.3938370311004302
-0.4817999999999998,-0.5455000000000041,0.3460897274947694,0.3857542481406906
-1.0852000000000004,-0.9914599999999893,0.41909223001164175,0.39917731286933655
-44.97719999999936,-44.972569999999905,0.39595220727128844,0.3951478324278668
-2.7375000000000114,-2.63060999999999,0.4051086745129995,0.39505798036145734
-1.7867999999999995,-1.7651599999999803,0.3873222485377026,0.38130839811947315
-2.2231999999999914,-2.485619999999983,0.3680279628100358,0.3965282759948785
-2.980199999999968,-2.9224100000000135,0.3958182550596101,0.39118672268050325
-0.5071000000000012,-0.4136799999999994,0.44228745065135744,0.3887393951813145
-1.2146000000000043,-1.2483900000000006,0.3820263791527667,0.3898640289549782
-1.265199999999993,-1.4302700000000073,0.3639971203861281,0.39284944847330916
-0.3380999999999972,-0.35572000000000514,0.3533924772758601,0.3820203941641065
-0.5503,-0.487950000000005,0.42064457172814596,0.3961358831603645
-4.071700000000021,-4.079360000000008,0.38822409318957085,0.3944659123219951
-0.8703999999999894,-0.9095300000000037,0.3832787092555856,0.39413602133071546
-1.7143999999999835,-1.8033000000000072,0.3865270783488306,0.39519792606803605
-1.5354000000000099,-1.575019999999995,0.39024337600397363,0.3974271835641918
-1.2916000000000167,-1.3500500000000102,0.38458551097930727,0.39991895131188393
-0.821399999999997,-0.7583699999999993,0.41491960228305924,0.39057276270764163
-0.7792999999999992,-0.5615699999999961,0.47209167588122547,0.39107085224949767
-1.4205999999999932,-1.1276900000000012,0.4611712037439153,0.3985264599602134
-0.6799999999999926,-0.7372099999999904,0.3899374395199384,0.41948499739561385
-1.057299999999998,-1.1029399999999896,0.4008617225321087,0.4091076312038977
-1.7657000000000096,-1.5204099999999983,0.4351845694154921,0.397144969194585
-1.1034999999999968,-0.9370600000000024,0.43415949812606325,0.3924097304107921
-0.2201999999999984,-0.26259999999999906,0.35065411915040645,0.40594863008414084
-3.0889999999999986,-3.187909999999988,0.38321240879972684,0.3904123529823389
-0.5893999999999977,-0.6537000000000006,0.3888535825303574,0.4093450085209005
-9.088600000000042,-8.521360000000072,0.40787929786962884,0.39211968280223886
-1.5072000000000116,-1.532730000000015,0.37942068813208163,0.38324254942010416
-1.3722999999999956,-1.234490000000008,0.42705171076113935,0.39970054981746106
-19.550899999999956,-18.26247000000012,0.41299293278820315,0.39464400652575726
-1.2734000000000094,-1.2876699999999914,0.38551058749507483,0.3870126540034491
-0.5741999999999976,-0.5068399999999968,0.4261964734831203,0.39028589639289457
-0.6225999999999985,-0.6157600000000016,0.43761288228154616,0.41409764479711786
-0.8289000000000044,-0.7974800000000073,0.4280047002342746,0.40877818243634234
-1.4646999999999935,-1.6202499999999986,0.3757680869633573,0.40137492296912214
-48.508600000000115,-46.576490000000376,0.40361967434501267,0.3930866591086435
-2.6966999999999643,-2.9091700000000174,0.37563806309552916,0.39542486115304865
-0.5808999999999997,-0.6436400000000049,0.38691402355643945,0.40717628276434326
-0.14450000000000074,-0.16807999999999979,0.3812900573947786,0.3995992223868372
-0.7413000000000096,-0.7325000000000017,0.42005899987851425,0.40853657894512896
-0.970499999999987,-0.9355500000000063,0.42266065326437285,0.4095810672064992
-9.664999999999964,-9.337400000000002,0.41064752388879633,0.40157410973764573
-2.985500000000002,-3.42183,0.3715602432925458,0.4052593940405469
-4.75630000000001,-5.485879999999952,0.3706818507585474,0.40328319814952884
-1.3332999999999942,-1.2798999999999978,0.4224315714622451,0.4100942931547724
-0.11979999999999968,-0.09774999999999956,0.452617473129302,0.41236230806733776
-1.398699999999991,-1.4262999999999977,0.39738370087674113,0.3965616917629866
-1.4963999999999942,-1.607830000000007,0.38722388809242503,0.41220352252406833
-0.31560000000000343,-0.48447000000000173,0.31445621349046604,0.4075820118048856
-0.5482999999999976,-0.5919199999999947,0.37375430496362494,0.4028020586670289
-4.50019999999995,-4.449860000000001,0.3992507305036863,0.39507395708673343
-0.5263000000000027,-0.3628999999999998,0.5692234402915775,0.4339141535217861
-1.1710999999999956,-1.1342199999999991,0.38684979022942656,0.3817373340884389
-19.153499999999894,-19.20641999999998,0.3918000020171286,0.3924368180882265
-0.3108000000000004,-0.3286499999999961,0.4180316250224303,0.405760861533877
-0.4508999999999972,-0.4492100000000008,0.4021828488669721,0.4080560183432169
-0.39450000000000074,-0.3657699999999977,0.4003088669741084,0.39216771619074997
-8.255300000000034,-8.160779999999932,0.3950719121347035,0.38997687444741747
-0.005499999999999838,-0.011190000000000033,0.2558619031794329,0.19293629729324469
-6.840499999999906,-6.767969999999991,0.3962078723176443,0.3950132693456565
-1.8930000000000007,-2.1739800000000002,0.3632651977806045,0.3941369264464978
-0.9632999999999896,-1.0197100000000034,0.4084283523851706,0.4171722739957584
-1.7682999999999822,-1.3380500000000097,0.47200019290221107,0.39543625758498013
-1.5176999999999907,-1.6196500000000071,0.3785492628016973,0.39370564218714765
-12.228599999999915,-12.044489999999996,0.40087638914587664,0.39791342026480603
-2.737799999999993,-2.718279999999993,0.4087049759546657,0.4062434089439293
-0.9480999999999966,-0.8493899999999996,0.4243991156600124,0.4038355112848002
-1.1354999999999933,-1.1236999999999995,0.40825550845513536,0.40170887433357283
-4.3426000000000045,-4.34751,0.3995035262063906,0.3986770752610447
-0.37879999999999825,-0.509050000000002,0.37328522363233585,0.43128816938093895
-7.057299999999941,-7.006079999999997,0.3942189855465461,0.3915296021296477
-0.5525999999999982,-0.4642699999999991,0.480831855436481,0.4240908972161339
-0.21050000000000324,-0.32139000000000095,0.33262684084887084,0.41072213123989343
-0.4802999999999997,-0.36578999999999695,0.43711121844396406,0.37352264184744577
-4.202699999999993,-4.397539999999992,0.3933911335302298,0.40762172692372367
-0.5176000000000016,-0.5677299999999974,0.3838483135742532,0.41391735367439786
-0.4902000000000015,-0.43815000000000026,0.4482692985680714,0.4165580083059339
-0.04750000000000032,-0.044489999999999696,0.28355628985186065,0.4160907441232764
-0.4217000000000013,-0.49338000000000193,0.35062254539297566,0.4063696164954278
-0.6850999999999914,-0.8467699999999923,0.34803617943228726,0.4008584486358657
-0.005599999999999383,-0.0764099999999992,0.23871596753726188,0.36982403304390843
-0.1272000000000002,-0.12636000000000003,0.44187462723550563,0.4316616587514366
-0.46410000000000196,-0.5440900000000042,0.3984512347509961,0.4166213256815876
-0.6910999999999916,-0.840430000000012,0.3512768102002184,0.4002731998299147
-0.3329999999999984,-0.2725800000000014,0.4686054833425102,0.40430719713453467
-0.12080000000000002,-0.05135000000000023,0.6683721206834026,0.4123021892824763
-0.1869000000000014,-0.20992999999999995,0.3679876587353581,0.3970680640124957
-0.60090000000001,-0.7179799999999972,0.36737991299562456,0.407913375853175
-0.7188999999999908,-0.6245100000000008,0.42256530412618787,0.3872722882264812
-0.3791999999999973,-0.4964200000000005,0.33333313505050643,0.3870859968491569
-0.7065000000000055,-0.7045000000000101,0.4173941391674818,0.4128649234957482
-0.14400000000000013,-0.1421399999999995,0.4311598513661252,0.3928212088629257
-2.0919000000000096,-2.044700000000006,0.4083890132760448,0.4043683541548271
-0.6277999999999935,-0.4692000000000007,0.48788398036949676,0.4083251417207334
-0.8367999999999967,-0.7636600000000016,0.40772015123016203,0.3947905312575273
-11.948599999999942,-11.816440000000057,0.399083037343928,0.3979117266376342
-23.323699999999917,-23.51306999999997,0.3995823935270204,0.4006228802725831
-10.920100000000048,-10.672630000000026,0.4091830514784567,0.4008205919547869
-14.939899999999852,-15.818250000000035,0.3920553266854254,0.4097072552159853
-26.2204999999999,-25.985699999999724,0.39974110726077594,0.39786652575943826
-0.11249999999999716,-0.18218999999999852,0.2980951700503276,0.42731363918935283
-15.835000000000036,-15.893370000000004,0.39790915933164417,0.3981656989223037
-0.059200000000000585,-0.14871999999999908,0.2698660175580292,0.42138904125552656
-1.0024000000000086,-0.9585899999999867,0.4225400349154196,0.41311093251734654
-0.4146000000000001,-0.3093599999999981,0.46032670019600097,0.3830684405550455
-0.5046999999999997,-0.6308999999999969,0.3467546427230017,0.3964750755856006
-1.4302000000000135,-1.5213999999999999,0.38942528597860626,0.4022799288211143
-0.762599999999992,-0.8575699999999955,0.3616674955560173,0.39718738001919274
-0.954899999999995,-0.9112499999999955,0.4205218839314462,0.40416600907031697
-1.8948999999999785,-2.043620000000004,0.3877230755038541,0.403592939607611
-6.023299999999949,-6.203489999999988,0.3921853790448848,0.3997989318961004
-0.8629999999999995,-0.8813300000000055,0.40926977076900517,0.41755294969221257
0.007599999999999829,-0.018859999999999877,0.11077338076193044,0.3449716617238918
-29.13720000000012,-29.007939999999962,0.4011887252169277,0.40023934417654505
-0.47579999999999956,-0.4244500000000002,0.45201034437833965,0.421995868138203
-0.30460000000000065,-0.18777000000000044,0.5758318313376698,0.427940790710557
-0.7644999999999982,-0.8710999999999984,0.3958318363206592,0.42429022878573974
-2.1410999999999945,-2.1086299999999767,0.39703795841086187,0.3975882412847742
-1.7423000000000002,-1.8647400000000118,0.3932609295599132,0.40852458359654786
-0.3227000000000011,-0.3010300000000008,0.42802865814883795,0.40685599051069055
-0.000300000000000189,-0.014899999999999913,0.17828509499338008,0.28322804253428924
-0.7083000000000013,-0.5653599999999983,0.46807398489876473,0.40369123456140965
-0.19619999999999926,-0.16103000000000023,0.46440697399587894,0.4107134284466296
-2.3885999999999967,-2.5481399999999894,0.3772991978963969,0.3919175716196932
-1.8451000000000022,-1.7618500000000097,0.41772048074335544,0.405337736424749
-0.38049999999999784,-0.5161100000000047,0.3552698658201514,0.4303585709378499
-0.20700000000000074,-0.22114999999999796,0.424556996524017,0.4380451508387839
-12.025100000000066,-11.612749999999778,0.42016823282498006,0.4115074020770937
-0.18619999999999948,-0.2889000000000017,0.3284078178895866,0.42667193697329964
-1.239500000000021,-1.449309999999997,0.3562481896836944,0.3957116572401054
-1.258499999999998,-1.0583099999999916,0.4323324059635647,0.38409930872760345
-2.676200000000023,-2.612160000000017,0.42733939966510537,0.41811467933305924
-0.7206000000000046,-0.7742899999999935,0.39736520986952684,0.41394948530417697
-0.26980000000000004,-0.230360000000001,0.45102685433451306,0.411308490447726
-1.4677000000000078,-1.5886700000000076,0.3996278113125751,0.4184474770939861
-0.5643999999999991,-0.5195500000000024,0.42839446478886156,0.4041608764583149
-3.242500000000007,-3.2908800000000156,0.3945127028985862,0.4006054667492487
-1.372099999999989,-1.375930000000011,0.4063187371096344,0.40327980969494526
-2.140199999999993,-1.8469200000000114,0.44564496300352197,0.4028593445709827
-0.6212000000000018,-0.59375,0.4310038862073373,0.41227372204031276
-0.9420000000000073,-0.870829999999998,0.4153563036137342,0.39093991774838965
-7.972600000000057,-8.294230000000084,0.3968027042022815,0.40703166091000664
-1.3718000000000075,-1.2678999999999974,0.44020394814971997,0.42087039992744213
-0.257200000000001,-0.22124000000000166,0.443278971137806,0.4044342428076275
-2.4488999999999805,-2.7651599999999803,0.36989838725178803,0.39794319187640426
-2.3884000000000185,-2.216200000000015,0.4232656299724802,0.40267654735099967
-0.22109999999999985,-0.19420000000000215,0.4760176208466804,0.42423177286681213
-3.8399,-3.674949999999967,0.40576122564055517,0.39659499441258017
-15.371799999999894,-15.58497999999986,0.40862458334276486,0.411698579346953
-1.9033000000000015,-1.9328600000000051,0.38289729700757835,0.3882881715189246
-4.973700000000008,-4.620679999999993,0.4093950830683868,0.3880673736815776
-1.7230000000000132,-1.7821600000000046,0.3901596227033677,0.3975900799904064
-6.907699999999977,-7.925359999999955,0.36930909544763413,0.4001150566827594
-19.1545000000001,-18.639319999999998,0.4066029102865354,0.40122457742599593
-383.8559000000023,-382.13064000000304,0.39855579639165306,0.3975640000334346
-21.922099999999773,-22.079889999999978,0.3979594041026102,0.4007216067995145
-234.39130000000296,-234.3590699999986,0.3973535586403232,0.3971716699302963
-0.6118000000000023,-0.6392600000000002,0.385235313848975,0.4024674865214406
-1.5784999999999911,-1.5661499999999933,0.4165084728709134,0.4173563341597353
-11.613100000000031,-11.54060000000004,0.4004231445041251,0.3979090215346037
-201.8224999999984,-202.42011000000275,0.3966171491776471,0.3974765882481579
-2.449200000000019,-2.5708800000000167,0.3905319136910057,0.40297138077347583
-7.937400000000025,-7.832409999999982,0.4036644034991266,0.40172389421559984
-84.07810000000063,-84.1202200000007,0.39798858621316047,0.3981138396911943
-123.89910000000054,-124.29721000000063,0.39698098692722006,0.3980499256075687
-25.501000000000204,-25.473230000000058,0.4038868965826836,0.40370359339472195
-23.077400000000125,-23.47472000000016,0.39411251421315185,0.3983972325192431
-0.4765000000000015,-0.49698000000000064,0.4014193349383799,0.41384854207697774
-377.1461000000054,-376.38506999999663,0.40012357027092715,0.3996742357847971
-5.9833999999999605,-5.816979999999944,0.4125667270516775,0.40477394678994916
-2.1601,-2.2267900000000225,0.395601703653492,0.4024595457778002
-0.09330000000000016,-0.09153000000000056,0.5081326082438498,0.4751900190589575
-2.203600000000023,-2.2944900000000246,0.3920055154385649,0.40755576344779776
-2.0608000000000004,-2.2808799999999962,0.3811571250548873,0.4070015380858827
-2.711900000000014,-2.727100000000007,0.4025375763188066,0.40071595180874997
-4.78370000000001,-4.5290899999999965,0.4184117071827087,0.4033795441531707
-8.564599999999928,-8.773160000000075,0.40277069799241616,0.4081514076247572
-478.52760000000126,-482.1585399999967,0.3976224049298205,0.3996694803788836
-12.73739999999998,-13.269630000000006,0.39326804659620684,0.40363211898695184
-3.715599999999995,-3.5749399999999696,0.41059681781074886,0.400528754317353
-368.449099999998,-368.5373199999958,0.40056824967913407,0.4006299232784949
-13.61279999999988,-12.905570000000125,0.4203318003588308,0.4051268917209194
-433.0313000000024,-435.95240999999805,0.398622039317198,0.4004681798462917
-10.755299999999806,-10.766640000000052,0.40408961915228137,0.40460917310114475
-10.005599999999959,-10.702669999999898,0.383229865093071,0.4015962291986641
-8.174600000000055,-7.551119999999969,0.43289680483624693,0.4123731999504221
-156.28009999999995,-155.78848000000107,0.40053504261279294,0.40002664025753365
-19.654899999999998,-20.572290000000066,0.3880389189857114,0.40001330063901275
-124.95589999999902,-125.63006999999925,0.39696926551162637,0.39813650383009325
-100.91630000000077,-100.59264000000076,0.40612711716434546,0.4049010704712197
-47.833300000000236,-48.31358,0.3987787094524631,0.4005249337531769
-10.949699999999893,-11.137860000000046,0.39434625547922764,0.39968695736876114
-61.71529999999984,-60.05814999999984,0.4080663790507755,0.4010992009911618
-2.363400000000013,-2.7782000000000266,0.3570404972162766,0.39526821533111267
-43.95140000000083,-43.417350000000624,0.40185948305115904,0.39872359564667725
