id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
123,31.0,-17.2,5.92,1.0670377922830614,0.42955803955892413,0.7396139342512136,2686.152147175285,2706.0118479494067
124,21.049999999999997,-15.05,1.48,0.9931184032978696,0.3246514968908676,0.6222417948730551,3003.4959434935868,3022.1645792476247
125,34.05,-26.049999999999997,5.57,0.9155758882316436,0.42540599351721536,0.6684099935177602,1798.972330075066,1810.9959660483619
126,12.099999999999994,-26.0,-6.17,0.5831019379122143,0.14274104261654125,0.3697534729645848,1802.6930302464168,1809.3541689718156
127,16.049999999999997,-31.05,-9.4,0.5708004833616268,0.08653469961993748,0.3062142853991775,1859.6523718103276,1865.342560778139
128,16.249999999999986,-35.0,-8.75,0.5455152358434536,0.06794350995369074,0.3157004439784378,1571.93790256272,1576.9011658485385
129,81.05,-19.25,39.63,1.0053429688400857,0.6475035835450074,0.8454988106926988,1761.5520481821438,1776.4456197639122
130,44.05,-23.25,11.76,1.2329283284568413,0.4924770462023065,0.8939979329416927,3095.5549850606053,3123.2200054704526
131,51.05,-15.399999999999999,13.25,1.2385332587457636,0.6444100466938818,0.9205118077140606,2266.9603099501705,2287.827401621629
132,79.0,-13.049999999999999,27.68,1.1200131141104397,0.679454118552554,0.8748183331902785,2078.399871235655,2096.5798988295633
133,59.05,-17.2,21.38,1.3563151063412937,0.7973022564438481,1.0714426075573347,2119.7259791704632,2142.4342832884654
134,64.0,-20.0,24.39,1.2808880041093396,0.7371275308315879,1.0353817227539943,2156.824833938189,2179.153964771429
135,38.0,-10.149999999999999,10.26,1.4252521625241195,0.6511717544131519,0.9871212121873799,2647.411244977807,2673.542442998231
136,59.0,-7.05,25.03,1.410062637415725,0.8940390266918294,1.134140923619108,2466.8694675193906,2494.846395827769
137,50.05,-16.05,17.56,1.524112755165091,0.7239154997967674,1.1382846248345297,3512.042533600947,3552.0063830278036
138,41.05,-15.0,12.31,1.6186564412429676,0.6303813013946657,1.1328111557962413,3481.9625164612617,3521.374877267385
139,114.39999999999998,-7.199999999999999,60.77,1.2731889573025938,0.8310006939939083,1.0840789917770102,1836.6287165515664,1856.536798665748
140,76.39999999999998,-13.049999999999999,33.83,1.207256911634998,0.7644095125053142,0.9979925021514413,2246.4738997958993,2268.8913732524684
141,58.0,-12.299999999999999,26.04,1.6831559674930134,0.9686441136055728,1.3712355797467937,2684.7380208735367,2721.550095758132
142,153.04999999999998,15.75,81.79,2.384257452323777,1.719530598988462,2.050718359403999,2437.2035313557803,2487.180807247573
143,22.049999999999997,-18.049999999999997,3.67,0.9939923926739056,0.34410420250591284,0.6894195471673581,2026.395601989607,2040.3569284818632
144,41.05,-30.0,5.96,0.8505730434886734,0.4402336758119939,0.640108347182656,1532.9310856384532,1542.7410052028556
145,37.099999999999994,-23.05,10.13,1.0215572515014069,0.45255199087050996,0.7763616379912651,2632.7418597450505,2653.1798091643877
146,34.05,-17.049999999999997,7.93,0.9877234935586794,0.4637142188624996,0.7148720241025478,2613.4733670685387,2632.149852048863
147,35.0,-18.049999999999997,7.4,1.0544688366198598,0.4254546158711472,0.7220524631080625,2583.6991374951417,2602.33844715255
148,22.049999999999997,-14.149999999999999,4.05,1.2001227608853262,0.3823833602670498,0.7859815202887372,3102.759357336993,3127.138676558141
149,26.0,-23.0,3.13,1.037508494000824,0.38203252387079206,0.718135236518,2100.289991686634,2115.36085260632
150,20.099999999999994,-24.0,-0.29,0.9358415358675825,0.2434496561865991,0.5958624629936758,2291.303089373885,2304.948556887106
151,21.0,-16.0,3.72,0.9786660139291325,0.29024134314048705,0.6349555035802685,2114.0941278613136,2127.5145611107405
152,25.099999999999994,-14.149999999999999,7.82,1.045687216251963,0.3854054037545471,0.7640704599098486,2076.802777569868,2092.6747219240324
153,51.05,-8.0,19.69,1.1688784493462743,0.6906371192500921,0.928679838271596,1891.0222244249921,1908.5833941706253
154,29.0,-14.05,7.45,1.2400854189424912,0.47238216351835,0.8346489019426904,2380.008303528085,2399.8572267417035
155,29.099999999999994,-17.349999999999998,4.75,1.3339258101751612,0.4669677871203652,0.8923555958636137,2846.041296930481,2871.4384269051875
156,42.05,-19.0,11.43,1.1406859911552447,0.4960289250789944,0.8263646297321037,2078.3652310126317,2095.5430881508537
157,47.0,-18.0,13.12,1.6253329751712144,0.6903670871455555,1.1519835481968894,3735.0391200556105,3778.0373074371273
