id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
1042,0.0,-1.0,-0.14,2.165413787686356,0.1469504547566684,0.4055739052623773,59.86049803521675,60.099175572772694
1043,0.04999999999999716,-3.0,-0.93,0.9840060596424669,0.10772957332165882,0.4102267369772743,75.14350274555086,75.4521899747415
1044,0.0,-1.0499999999999998,-0.4,1.3191962038394824,0.14694972868122985,0.4376858756024987,66.73326215270939,67.02515675405351
1045,0.0,-3.0,-0.68,1.120282643709533,0.1466158973124619,0.42258427943732085,71.80092780181423,72.10414252783593
1046,0.0,-4.0,-1.4,0.7571913413684667,0.14694972868124817,0.37974309515221366,78.69463875842952,78.99350977281604
1047,1.0,-2.05,-0.85,0.8670173043207261,-0.15464375919257123,0.3913389945007394,74.69486516727761,74.98723060347774
1048,1.0,-3.0,-1.03,1.0235566947924277,-0.0741885075367463,0.4429199839484535,73.6745208935996,74.00141207946618
1049,0.0,-5.0,-2.02,0.7977297140772307,0.14507145774429892,0.4060018074904636,81.09421111503079,81.42347872288363
1050,-2.0,-11.0,-6.34,0.6062781238190391,0.22189950781306358,0.4039152615869447,93.23064687941482,93.6070443431497
1051,0.04999999999999716,-3.0,-0.99,1.003638806400657,0.08139217923209352,0.43959366392238186,73.54145424612925,73.86433013321118
1052,0.0,0.0,-0.04,0.14935942025766696,0.14696878998176527,0.5074901897252606,47.26001385994009,47.4740154000647
1053,-19.0,-39.099999999999994,-29.73,0.4921678610125954,0.31607268016965673,0.4064373762176205,111.94698653582724,112.40197095956053
1054,0.0,-1.0,-0.3,0.8851239014370438,0.14678443513882636,0.34032428951049964,65.76945503804427,65.99451139483723
1055,0.0,-1.0,-0.18,2.055946536134398,0.14676708471503605,0.41944027879365164,60.2761361763254,60.531023104719914
1056,0.04999999999999716,-2.05,-0.73,0.9016186564405643,0.09249117237079954,0.37907190701543547,71.6256852062802,71.89766866881146
1057,0.0,-5.0,-2.12,0.7457219021527598,0.13035607608899086,0.3981704044764347,81.66546950798784,81.99062348848565
1058,0.0,-4.0,-1.76,0.726993619169107,0.12983318959213547,0.39249764637091183,80.80257776801719,81.11899421440737
1059,0.0,-2.0,-0.49,1.7159470732874764,0.1467587964017964,0.5604673377885422,64.5256001555101,64.88520611575674
1060,0.0,0.0,-0.01,0.14879526123140357,0.14696359554742017,0.43951642131824165,38.611264299127185,38.772522453921795
1061,0.04999999999999716,-2.0,-0.62,1.2257615357033926,0.11696941081185053,0.4294932922224939,69.83933058817432,70.1398293596211
1062,0.0,-1.0,-0.25,2.6732012753294665,0.14697813996359818,0.5906891219921458,59.5574661332453,59.91385475461807
1063,0.0,-6.0,-2.65,0.7100416291511694,0.14803967367753254,0.4026372504124842,84.8163541729658,85.15794185475931
1064,0.0,-5.0,-1.86,0.8452769451039943,0.12876544883519306,0.4204528749647173,80.82996373289613,81.16916575787073
1065,0.04999999999999716,-2.0,-0.37,1.2243049903834708,0.12375949185774444,0.35470861859559283,69.31873880611171,69.56554931479342
1066,0.0,-1.0,-0.14,1.6773550289383508,0.1467987479097554,0.34954223801299483,62.710150682775385,62.93236042346284
1067,-5.0,-17.0,-11.37,0.531121147781157,0.2640171754303367,0.4068518045017319,101.26433236211825,101.6763415940341
1068,0.0,-2.0,-0.41,1.667237875932135,0.14697813996358952,0.5470764911431251,64.37290235863898,64.72706192318691
1069,1.0,-4.0,-1.55,0.817687627059003,-0.008569997940705544,0.40660896817746467,79.39795005765254,79.72035091090547
1070,0.04999999999999716,-3.0,-0.99,0.8854843995447853,0.1215070946128797,0.3723375398026098,75.43257729612694,75.71414100858071
1071,0.0,-5.0,-2.45,0.7145759167582267,0.14789845584486536,0.40387161940338706,83.5655783016511,83.90315557049047
1072,1.0,-3.0,-0.8,1.1489299540698608,-0.05870386786916607,0.42520756502458257,72.32163470518618,72.6289658369773
1073,0.0,-1.0,-0.19,1.4874612942415333,0.13311940401511474,0.3784638305877903,63.40767606199369,63.652730060460065
1074,0.0,-5.0,-2.05,0.9738728041550443,0.14746113831679417,0.49405482671535894,78.79633522139761,79.18549987823216
1075,0.0,-2.0,-0.55,1.0141413704408986,0.1453077571132138,0.4134878574449888,68.82428540227131,69.10903072076543
1076,-0.9500000000000028,-7.0,-3.33,0.695493794225971,0.21234524304288152,0.4062227317500233,86.04304879782856,86.39261664022543
1077,1.0,-4.0,-1.4,0.8670962795689299,-0.019877241987468937,0.40662219227748425,77.38142108834799,77.69603522359068
1078,0.0,-4.05,-2.0,0.743522719389305,0.1394657048262165,0.4215754933718484,80.76323381839535,81.10381264841176
1079,0.0,-2.0,-0.58,1.078565792751385,0.1426579643932021,0.40157632552636324,69.56663446344837,69.84521924520806
1080,0.0,-3.0,-1.04,1.0336637031184346,0.09484298516380435,0.4385601950356396,72.23334959972946,72.5497247539252
1081,-2.0,-13.049999999999999,-7.94,0.568706253171577,0.20428735047855104,0.39618471738555866,95.79135914287008,96.17092674401243
1082,1.0,-3.0,-1.03,0.7690640406149274,-0.05615926680355047,0.37140933035038737,76.06057811037493,76.34353710011993
1083,0.0,-1.0,-0.21,1.549563774256006,0.14661589731245442,0.40009243450117166,61.286602699982396,61.53207132001452
1084,0.0,-6.0,-2.76,0.6489423109690329,0.14272536713315734,0.3934044182599885,86.37208627259504,86.71194016339332
1085,0.0,-4.05,-2.12,0.6599331884440088,0.14795780402837524,0.39372580999910345,82.62207805887203,82.94730379381643
1086,0.0,-1.0,-0.19,1.8464761990956542,0.14695045475665805,0.42044165550644436,62.71717304159929,62.98157420064822
1087,0.0,-8.0,-3.87,0.6936740370917436,0.15063874903348035,0.4140665710811115,93.52728731677362,93.91463111029393
1088,-7.950000000000003,-23.0,-15.94,0.5330374083622199,0.28508549293453794,0.4187624030503865,105.41054877801209,105.85200667860083
1089,0.0,-4.05,-2.06,0.7169654190858615,0.14717569774929937,0.40638525828365585,82.99395002533716,83.331626709698
