id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
1012,2.0,-2.0,-0.17,2.327272317021489,-1.7176409808250928,0.36752685386533684,37436.77575821451,37576.82828318238
1013,6.049999999999997,-5.05,0.67,1.72787110181234,-0.15058491438163973,0.8109458851731748,14418.71968140916,14535.519175726087
1014,9.049999999999997,-7.0,1.06,1.8661200256368526,-0.24177039118888177,0.8183214787089096,13053.716682708364,13160.484553022286
1015,6.049999999999997,-5.05,0.33,1.3771309790885342,-0.048450841341830864,0.6686591820133776,12275.390521311674,12357.335302011086
1016,6.0,-5.0,0.18,1.7261940918028995,-0.40504650834305783,0.6616275564427123,16767.238963683703,16878.481770838058
1017,6.0,-7.0,-0.21,1.1348893475011905,-0.3389549141450151,0.4882136741632169,13290.557821190017,13355.108426291756
1018,7.0,-7.0,-0.09,1.599861052367395,-0.2614324230063939,0.613668148650742,14332.171979289904,14419.750959864354
1019,9.049999999999997,-8.05,-0.02,1.3573926158544325,0.022876660461682855,0.6225043047398796,10903.569188143581,10971.250733571524
1020,8.0,-5.1,0.72,1.669676934014061,-0.14752821684047587,0.7769495171777204,14276.304405771836,14386.974929763259
1021,8.0,-9.0,-0.53,1.4438689148928303,-0.1489219996911263,0.6159201884725124,12455.334920107123,12531.90405766151
1022,8.099999999999994,-9.149999999999999,-0.49,1.6196828897748081,-0.3248536587513117,0.6127865057606635,11964.080943492136,12037.407419721967
1023,6.0,-6.0,-0.27,1.7087058375407087,-0.44494139643480735,0.6177373142319169,14891.16637070915,14982.769892777565
1024,6.049999999999997,-9.0,-0.55,1.5214082841482357,-0.531988564534071,0.5841277664238881,12352.991579922755,12424.743678134002
1025,9.049999999999997,-6.05,0.68,1.787499417533179,-0.10996172468138962,0.7577950832017476,11256.698713418273,11342.024890251165
1026,9.0,-8.05,0.15,1.2589049237901204,-0.01987539674615327,0.5835294651330818,8643.791240333572,8694.234443469328
1027,6.099999999999994,-10.0,-1.25,1.081713169416755,-0.1333931392791449,0.46385188634652313,8731.714231677515,8772.132776908378
1028,9.049999999999997,-8.05,0.4,1.365926501403009,-0.09591246148155966,0.5982269020669158,9668.305945575856,9726.000648386615
1029,8.0,-7.05,0.38,1.4532491462540331,-0.20971626500474594,0.6437713500200011,10423.437184391607,10490.48247896834
1030,6.049999999999997,-7.0,-0.85,1.2746644914499252,-0.4245540033143292,0.3934630872766288,11792.650118293293,11838.66023914823
1031,8.0,-9.0,-0.56,1.688401432549836,-0.4030548960737576,0.6164134045072643,11339.7180797736,11409.06443084294
1032,6.049999999999997,-6.0,0.17,1.5166394846835742,-0.24180908666796552,0.6627619954587289,12335.054590069038,12416.67933532331
1033,6.049999999999997,-7.05,-0.74,1.4872737923219481,-0.3492284286428319,0.5623322117497789,12835.095951725645,12907.098044219525
1034,7.0,-5.05,0.29,2.063106597523743,-0.3116690095562112,0.7629266500383196,14514.072656593811,14624.063580212416
1035,7.049999999999997,-7.05,0.34,1.6955319073277875,-0.23564171272017936,0.7305979475192435,11841.608941283612,11927.608926247989
1036,7.049999999999997,-7.05,-0.07,1.5137490785923897,-0.25371857895561,0.6408328111483061,10905.420679899487,10975.185836669925
1037,8.0,-7.05,0.37,1.5568219627218418,-0.1758153519217142,0.6734960547273978,10463.165246826466,10533.556366947485
1038,8.0,-7.0,-0.11,1.6069765337739164,-0.27679809256475085,0.607256465741554,10581.641327540994,10645.858036837326
1039,7.0,-10.05,-0.88,1.2689541476136375,-0.3140260380116778,0.49162007941282754,8929.576167594363,8973.393830468478
1040,5.0,-5.0,0.19,1.3621740911715365,-0.34619716066365414,0.553280406564506,10975.69441083902,11035.92693550238
1041,9.0,-7.0,0.51,1.4100959506364297,-0.11675230941801933,0.6567213036957624,7706.34535338779,7757.005208629104
1042,10.0,-11.0,-0.56,1.0546228906684885,0.03476576108066706,0.5272273399739626,6489.44159663911,6523.659119293672
1043,11.049999999999997,-9.099999999999998,1.01,1.2822070916285182,0.07192093432883206,0.6322718803480512,7199.603862578792,7245.051166544006
1044,3.0,-3.0,0.12,2.162597648934372,-1.127379801203676,0.5507306632015174,19375.99324298486,19480.333408058315
1045,9.0,-10.0,-0.36,1.1363515092881626,-0.1891901333939527,0.5114574114323921,8990.669739274499,9036.553517551387
1046,6.0,-5.05,0.31,1.8963037578273292,-0.36475174802579935,0.7271927515422554,17846.537940104707,17975.65389147348
1047,9.049999999999997,-9.049999999999999,-0.51,1.3129003622844506,-0.04910832566557196,0.5971076539082925,10560.683491806783,10623.898952338272
1048,7.0,-7.0,-0.32,1.1686685010710325,-0.10679282516892705,0.47652622039501447,10341.229892400053,10390.606281217602
1049,6.049999999999997,-6.05,0.22,1.2877071988824433,-0.17697671262642004,0.5352056643621139,12242.424612866836,12307.196470665554
1050,6.049999999999997,-8.0,-0.3,1.2422609698932379,-0.391101441421874,0.5346915990817629,12322.055459271707,12387.634596172522
1051,6.049999999999997,-7.1,-0.03,1.4255232571300769,-0.5611457060668924,0.5585579471332345,15136.570213161574,15220.821501759474
1052,9.0,-10.0,-0.2,1.4580956894768735,-0.3769397443396683,0.562887987333954,13737.739474478854,13815.072644342139
1053,7.049999999999997,-7.0,0.16,1.5517308969178523,-0.21713266535191864,0.5829398560369404,14758.77991931489,14844.41707099421
1054,9.099999999999994,-8.0,0.59,1.751029727928422,-0.4478478737434164,0.6192394106771014,15484.473017301902,15580.226306491837
1055,8.049999999999997,-6.05,0.78,1.4279223630352755,-0.028788673192516233,0.6809364172053288,14339.442691114551,14436.859783035488
1056,11.0,-8.0,0.43,1.6184098597183765,-0.14254255132420351,0.6797657074351372,13477.375776697854,13568.368464394698
1057,8.0,-7.0,0.55,1.3683415834235364,-0.19274353360314153,0.6680868702035747,13700.002090004064,13791.423021173243
1058,7.049999999999997,-9.0,-0.54,1.79878076032931,-0.7489179382119057,0.5642126193013072,18339.31484412141,18442.463768669433
1059,6.049999999999997,-7.0,-0.16,1.7519340261442904,-0.3584690782604737,0.6490833600733541,18489.29159778544,18609.211649369434
1060,5.0,-6.0,-0.04,1.6363813924171924,-0.4631619337139606,0.5985877721002086,20416.5904430143,20538.011403425255
1061,5.049999999999997,-7.05,-0.38,1.3086272796146758,-0.3826380363110704,0.4991840647889017,15743.115804969275,15821.80274195314
1062,6.0,-7.0,-0.33,1.3038483877171752,-0.20882056853394929,0.5152345268264553,17439.50580514169,17528.741916615145
1063,8.0,-7.0,-0.2,1.68361293126056,-0.36296643169149095,0.5313586489990372,17281.520539329344,17372.88544270637
1064,6.0,-5.05,-0.04,1.5434545552185504,-0.30625637924417015,0.5469419190181689,18594.265417936826,18695.45977361011
1065,9.0,-6.0,0.63,1.6668695129348667,-0.3186151377199581,0.5998316703753148,17492.036867766623,17596.64189545077
1066,10.0,-7.05,-0.06,1.5770498136294624,-0.15809622406375579,0.610578642437335,14332.20241965287,14419.643544639268
1067,7.049999999999997,-6.05,0.14,1.5045881643737777,-0.28020022538613554,0.5669384545337518,16127.392872740675,16218.082807729023
1068,6.0,-7.0,-0.08,1.3262558736175003,-0.26502413825026394,0.5544593300280242,16862.3520488049,16955.697699146727
1069,7.0,-6.0,0.24,1.43600658732043,-0.2309870757831403,0.6047627733609123,16071.673271400163,16168.701263749408
1070,6.0,-8.0,-0.22,1.2297950813221419,-0.3005337125898273,0.5153129205180341,15057.523906770011,15135.132968819493
1071,8.0,-7.1,-0.16,1.6557888337592164,-0.46850433848319745,0.5273645035109644,17594.40563068602,17686.517035930898
1072,5.0,-5.05,-0.29,1.441130182171427,-0.49263720354711826,0.5142921083782115,19562.472080409938,19662.45603566071
1073,6.0,-5.0,0.09,1.713330255957144,-0.40072694888167176,0.5550491965624365,19300.05180389681,19406.12232810475
1074,7.0,-6.0,0.31,1.4672763105346538,-0.33315034042808195,0.6135811151237793,16522.51154379084,16623.673051901707
1075,8.0,-7.05,0.06,1.341865739112138,-0.18141473312688922,0.5791742220145801,13433.184512118927,13510.70940111411
1076,9.0,-7.0,1.06,1.364783644665917,-0.010133667390833077,0.6622466102908975,13616.671028877086,13706.495829531057
1077,7.0,-7.0,-0.02,1.4541137777110227,-0.28593844989163686,0.595221289273572,14827.844358585458,14915.704476068655
1078,8.0,-7.0,0.49,1.5082177139753554,-0.2212859271091564,0.6619171495723521,14195.541310168252,14289.257564467653
1079,5.049999999999997,-6.0,-0.27,1.6394740060676904,-0.5580683240157186,0.5149686099292385,21303.504136912838,21412.889600541737
1080,2.049999999999997,-2.0,-0.1,3.1859795900537686,-2.081046283467672,0.5156880639033856,41056.372958236054,41270.14671411432
1081,7.049999999999997,-7.0,-0.23,1.4271750858438015,-0.3032674642853882,0.5291424014253068,15315.058884072261,15395.791411505656
1082,6.0,-7.0,-0.51,1.373828865797064,-0.3037851138045179,0.496664717430586,15198.776931953611,15273.932476319322
1083,7.0,-7.0,0.04,1.2765978449015245,0.04541750375647679,0.574759583513196,12078.76817521358,12148.20443934153
1084,6.049999999999997,-6.05,-0.19,1.2625502563919764,-0.3286071235938498,0.49731269065489336,16013.9678629179,16093.434404990861
1085,7.0,-8.0,-0.37,1.1892068735062362,-0.20810034799987978,0.49451871228449973,15260.215189336344,15335.409505296562
1086,5.0,-5.0,0.07,1.3396328893811036,-0.13924301109340492,0.5327558914023329,18510.481938168603,18608.60976534575
1087,6.0,-6.0,0.16,1.2040011784871407,-0.30941005501897023,0.5597885681436972,16118.148260017566,16208.747560489981
1088,7.0,-8.0,-0.55,1.2054152854799354,-0.2346158191471784,0.4748901187183355,14461.934079656496,14530.25177683533
1089,7.0,-8.05,0.28,1.0584109971318543,-0.17830350392481947,0.5598743363377071,14165.989857666395,14244.976418292099
1090,8.049999999999997,-8.0,0.21,1.43087069900662,-0.1740576371774071,0.6270189004473176,15571.733789145746,15669.229256804194
1091,7.0,-6.0,0.49,1.6828854427429403,-0.4249537536681131,0.6032271711149046,18955.031952813264,19069.589081319227
1092,6.049999999999997,-5.0,0.43,1.6245977685385604,-0.4024411866464884,0.5958298197772023,20828.397071630057,20952.179770021743
1093,9.0,-11.0,-0.99,0.9105782906007704,0.0524721202622906,0.47837610940624964,8643.593792417949,8684.859810288353
1094,7.049999999999997,-5.05,0.4,1.2522268065365592,0.03299899855795068,0.5591041867291642,14215.512844238929,14294.828560921844
1095,10.0,-7.05,0.32,1.3624748576864443,-0.2056189993548285,0.5640706828211075,11542.556534186315,11607.780059571463
1096,8.0,-9.0,-0.09,1.2271105467063073,-0.1759129314337077,0.5255337933527486,9442.51697233844,9492.044026357144
1097,8.0,-8.1,-0.27,1.7641909790950945,-0.08743794225259219,0.7755017162227853,16458.37050430699,16585.89629299601
1098,7.049999999999997,-8.05,0.28,1.2508252947117757,-0.18199941901133718,0.6108611217874231,14391.263034082505,14479.304085541402
1099,8.0,-7.0,0.87,1.2085793092097128,-0.11924778923795533,0.5623211445497462,15315.23639597255,15401.597065045547
1100,2.0,-2.05,-0.01,2.6985056602347455,-1.744029332100123,0.4811386942818476,45801.08436203711,46008.795328559514
1101,7.0,-7.0,0.36,1.4901357319384005,-0.40289561618679115,0.5117869397080742,21369.904768798002,21478.507222996905
1102,12.0,-10.0,1.24,1.0217796686671687,-0.07261438501434525,0.5459636593358862,11540.913108200322,11603.770126718751
1103,2.0,-3.0,-0.19,2.565047082620083,-2.0139511987699183,0.28713962510473734,47450.98441408501,47587.07009683721
1104,12.0,-12.05,0.27,0.876105960592092,-0.050047485411939256,0.46821203595968136,10637.285798820183,10687.142094531115
1105,12.049999999999997,-12.05,0.19,0.8056377637196201,0.10145583270420404,0.4698955237540154,10726.954402269528,10777.318448153854
1106,9.049999999999997,-12.0,-1.41,0.9157670892672957,-0.052520603754537556,0.42185080041473405,11874.669711269407,11924.657643591905
1107,5.0,-5.1,-0.12,1.3590349485939603,-0.5959551155220459,0.4485064978543851,28852.595984985353,28980.89072693271
1108,6.0,-7.0,0.3,1.5161902266012344,-0.7512923390745248,0.5497718641288197,22719.22534167016,22843.621869070204
1109,12.0,-9.0,1.0,1.2747998020123112,-0.07845033105558512,0.5464398834779345,12736.81187566922,12806.223629491664
1110,8.0,-8.05,-0.83,1.1785531103803442,-0.2641787379868155,0.41485419581875277,17700.20794981058,17773.619136510406
1111,11.099999999999994,-8.05,1.32,1.0907501021987802,0.11034450490824892,0.5677907316001924,14278.631853585206,14359.578272433784
1112,6.049999999999997,-8.0,-1.12,0.9719123836365496,-0.27955497213753544,0.38052917412962645,18926.41504075299,18998.434340281718
1113,7.0,-8.05,-0.04,1.2784543531106745,-0.44291633270499753,0.4776439752006329,21451.699504458662,21553.383740875666
1114,9.049999999999997,-10.0,-0.59,0.9359668038939546,-0.07764411443850373,0.41934879771471584,14606.03888074154,14667.306178994873
1115,14.0,-11.0,0.82,0.9027700436668359,0.04031514797874003,0.4857770428338104,11216.915708061568,11271.367146229373
1116,12.0,-12.05,-0.13,1.093807933622843,-0.04979266977864653,0.5036655202511511,14026.52780435606,14097.119145477638
1117,11.149999999999991,-10.05,0.25,0.9589223194868365,0.061248885824237626,0.4982128115744747,13369.62143027869,13436.002016428773
1118,8.049999999999997,-8.05,-0.02,1.2537778188909245,-0.205281783368486,0.5032627231494389,14285.82567044248,14357.370687888375
1119,12.049999999999997,-10.0,-0.16,0.9108444424325097,0.12221840339504979,0.4686283213896422,13558.06829761724,13621.51164746922
1120,10.0,-10.0,0.31,0.9865869096617058,0.01725788709957893,0.49265221766134254,13017.310994652147,13081.497966566358
1121,6.0,-8.0,-0.1,1.1707502895597244,-0.4455617078927911,0.4670352690769157,20014.2688876542,20107.40571597849
1122,9.049999999999997,-9.0,0.43,1.2635354456265553,-0.14629240535242588,0.5742369507610123,12670.7408075786,12743.20474138936
1123,8.0,-7.0,0.6,1.2382800494673287,-0.12078118074626337,0.53426470171138,17428.033547098737,17520.93402456543
1124,9.0,-8.05,0.28,1.2511788138134026,-0.12714338596145958,0.5441577904163981,16333.37892273215,16421.85130089249
1125,10.0,-11.0,-0.83,1.212031489358617,-0.24848060403182168,0.45970798821125874,14370.06338043234,14436.10338435082
1126,6.0,-5.05,0.31,1.6252333935422185,-0.5514452481746467,0.5462619964978861,28887.480331556257,29044.009476443913
1127,13.049999999999997,-9.0,2.25,1.1759383374122767,0.249717436494704,0.7085268695912146,11832.913388916197,11916.748341396475
1128,9.049999999999997,-6.05,-0.14,1.0998027215371857,0.012622221535171651,0.4941320219940717,17105.82081594312,17190.44040369612
1129,10.049999999999997,-12.0,-0.82,1.0090403430879338,-0.15358146663838093,0.43225582608128776,14595.316560164709,14658.332669425312
1130,9.049999999999997,-10.0,-0.56,1.285115846742105,-0.3947995109758893,0.44963258446738036,18015.384612063877,18095.798843248933
1131,7.049999999999997,-6.05,-0.13,1.3811090012632923,-0.28771290198134103,0.5012124776758458,24015.645829421934,24135.146994906274
1132,16.049999999999997,-13.049999999999999,2.17,1.1269791238129505,0.07825816593377181,0.6379360705608818,10955.010724539245,11024.901458368897
1133,9.0,-9.049999999999999,-0.25,0.9137755732533369,0.023056644117014125,0.46366619386528546,15072.285789955451,15142.093948730559
1134,11.099999999999994,-13.0,-0.39,1.084199066188335,0.16512298659921087,0.6090671411948357,11801.751733342635,11873.62798193068
1135,8.049999999999997,-9.0,-0.81,1.271128758349809,-0.16781788882930487,0.45593411313054927,18896.794810394178,18982.224983417036
1136,9.049999999999997,-8.05,0.42,1.3629497525603202,-0.2024191906827256,0.5511023774424602,19345.733314400542,19451.982744274403
1137,7.049999999999997,-8.05,-0.03,1.0977859838368023,-0.13892357985289955,0.481652749643346,16883.945356832563,16965.228104712394
1138,12.099999999999994,-12.05,0.0,0.9176697321040516,0.12870735689792365,0.530165079790749,10721.905038173289,10778.705748536386
1139,10.0,-11.0,-0.23,0.8890275393876222,0.029656441007667574,0.4493012158254755,12717.737133417497,12774.818462191026
1140,14.0,-13.049999999999999,0.83,1.1074661483574941,0.12675872295618157,0.6034253262131954,11351.162261526091,11419.56988895233
1141,11.049999999999997,-14.05,-0.92,0.9968170498659876,-0.06496733057068312,0.4706520922040549,13447.329167298434,13510.60984980019
1142,10.0,-9.049999999999999,-0.29,1.277638336047841,-0.1460692865315535,0.5419633966955558,18438.94961216042,18538.713336910554
1143,9.049999999999997,-9.099999999999998,0.47,1.043422612686505,-0.13576261785813756,0.5290882163937386,16533.97908851953,16621.437825566445
1144,21.0,-17.0,2.06,0.9112521136005087,0.31511403645515446,0.6389439369113776,6218.675532852033,6258.405700199909
1145,5.0,-6.0,-0.23,1.5564283185520336,-0.6363182561543965,0.4390333858589278,31534.34639709203,31671.096679299688
1146,6.0,-8.0,-0.96,1.0319901066990786,-0.29359873739602094,0.38945604249359456,20733.793323917795,20814.15801418524
1147,12.049999999999997,-12.0,1.46,1.0875154162927374,0.11134844033424378,0.6460279215962658,12622.900771286115,12704.299812467061
1148,10.049999999999997,-10.05,0.25,1.0680577365050965,-0.09283094534361147,0.49854768371131053,15612.988468282141,15690.796919065597
1149,11.049999999999997,-12.05,-0.07,1.1725443911915343,0.0016726130375547827,0.5611501877358868,14518.873029579194,14600.165833064886
1150,11.049999999999997,-9.049999999999999,-0.21,1.257168673454583,-0.003314875199964885,0.5262732886574876,17217.543142115803,17307.90370132939
1151,12.049999999999997,-12.05,0.31,1.1871681928984517,-0.0973957940658521,0.5407946521582838,15553.871206825575,15638.007402218867
1152,8.049999999999997,-8.05,0.09,1.0316200624561103,-0.014693223173801851,0.5004440683804963,17683.279591700473,17771.601141470106
1153,8.049999999999997,-7.0,0.12,1.3311437262540606,-0.20219961233479372,0.5103672168519217,22063.15333305001,22175.423546950144
1154,10.099999999999994,-8.0,0.59,1.1782148128856231,-0.056830811359383795,0.5456017723583348,17702.92405518386,17799.617878329773
1155,8.0,-11.0,-0.54,1.2185316528112242,-0.4289354019994716,0.49033048413669833,20025.681618665836,20123.45768514983
1156,10.0,-8.1,0.33,1.1039834977647394,0.01407439474795597,0.5367332872926533,15978.607534709117,16064.274766788109
1157,11.0,-11.0,-0.08,1.1616854772315013,-0.07622494963667197,0.5347410937285363,15913.849263527536,15998.832138731603
1158,12.049999999999997,-7.0,0.86,1.3152582645696,0.026128308188044718,0.631829518719432,14274.506091961612,14364.418582182621
1159,9.049999999999997,-11.0,0.03,1.1616005416403736,-0.20270556376233495,0.5486627658514464,17041.80421046955,17135.20073661094
1160,6.1499999999999915,-9.0,-0.06,1.238793584265106,-0.2504048463921926,0.5174474799912298,16225.919267195584,16309.967179027271
1161,9.049999999999997,-14.1,-1.87,0.89611929672032,-0.14148507333958554,0.4107220098266062,13914.28417855678,13971.26410949775
1162,11.0,-12.05,-0.33,0.9236320405233946,0.14670792239820643,0.5480211679694716,10695.941769624402,10754.484387878123
1163,11.049999999999997,-10.1,-0.14,1.0001878533607884,0.010364456539546213,0.5030602704963156,14052.327064124753,14122.927989393482
1164,18.0,-16.05,2.2,1.0232339611721082,0.21874520541816844,0.6339029737640647,9306.214668758817,9365.230141550914
1165,13.049999999999997,-12.0,-0.64,1.0794499491960716,0.027947704868648948,0.5056251926757966,13468.355508846162,13536.150002472146
1166,13.099999999999994,-12.05,0.85,1.1585820138496494,0.08372961041002078,0.5995267855105112,12432.685898090396,12507.148529662449
1167,10.0,-6.05,0.86,1.2716692147646829,-0.11704441258576073,0.5590384119666469,17855.574077315865,17955.24681552172
1168,18.049999999999997,-11.05,2.53,1.151575048789768,0.21768695785976894,0.6613533611265048,10285.64604786329,10353.607055684708
1169,10.0,-15.0,-1.15,0.9471343502114538,-0.2178807286402792,0.4497251732513283,14603.86394888614,14669.568924746258
1170,16.0,-13.0,1.11,1.018640424877102,0.19155459975392372,0.6202446130809499,10889.599849671273,10957.120617823985
1171,11.049999999999997,-10.05,0.07,0.9489707525609885,0.09163076586590457,0.5084322478968315,12935.422728975567,13001.121558729383
1172,8.0,-11.0,-0.6,1.0899686203183492,-0.09020799793019564,0.5597634363656527,16205.713008542029,16296.683643783615
1173,10.0,-10.05,-0.87,1.011521293676445,-0.07212418964670983,0.43400712934013447,14029.235365685907,14090.15606139177
1174,8.049999999999997,-5.05,1.26,1.4711788474559453,0.00019668228338873912,0.6800247928186574,21973.548212344198,22122.426934644976
1175,13.049999999999997,-12.05,1.32,1.047185760904878,0.036166309262680524,0.5699410549914817,13329.954821131983,13405.904238373645
1176,19.0,-11.0,3.98,1.285023431899518,0.3228124801202765,0.7888296216553404,10732.585491902002,10817.176022223437
1177,11.049999999999997,-11.0,-0.16,1.1763218188694355,-0.03637691240408361,0.525921071971233,13801.791112176817,13874.27702495279
1178,12.049999999999997,-8.1,1.87,1.2640516773872708,0.1940491423092089,0.7578207070816907,14359.30545853407,14467.972529516837
1179,10.049999999999997,-12.149999999999999,-0.06,0.8259768700585978,0.12364798488514676,0.5059946241095095,11573.255465596745,11631.741304181174
1180,10.0,-8.1,1.05,1.3529897825512298,0.06987689023549573,0.6950578039408245,17770.110117783308,17893.328412136867
1181,11.0,-8.0,0.55,1.210363724961866,-0.053354710092270254,0.5686052005810588,16552.131801620508,16646.069411476656
1182,6.0,-8.05,-0.41,1.4822360306829543,-0.49107231112092214,0.5508345402415562,25553.30562799247,25692.54881998755
1183,10.049999999999997,-8.0,0.89,2.043683706606457,-0.2903959821238154,0.7834308741795656,20645.598884281688,20806.67713115215
1184,1.0,-1.0,-0.05,9.506902794094623,-7.189717043106279,0.6899478865706772,145494.7854674827,146384.63426373436
1185,13.0,-9.0,0.92,1.6580276836239334,-0.061569903984276406,0.7397171279238727,15882.477599133912,15999.66765753446
1186,15.0,-10.05,-0.06,1.0571211000928902,0.08789757869181403,0.5127035491879213,12950.64564422128,13017.046036087755
1187,18.0,-10.05,3.21,1.3252179146731593,0.2953893222034636,0.7928922358644696,12367.387911777236,12465.330742977227
1188,9.0,-10.1,0.39,0.9546131885937725,0.0516815418113068,0.5507112806165675,13377.938011491464,13451.605245472683
1189,12.099999999999994,-12.05,1.45,1.150490250038601,0.31149310122696583,0.7006110813308883,11402.203456359624,11482.021233422991
1190,14.0,-13.0,1.37,1.0590909968111994,0.07990922966625796,0.598825447007813,13386.059481246204,13466.128863424005
1191,10.0,-6.0,1.77,1.665224774113597,0.1313957615336567,0.8338158530463857,20858.89709052868,21032.11090778174
1192,15.0,-15.0,0.36,1.022491175918213,0.06592868989499566,0.56794990078488,11547.669082251028,11613.167972195364
1193,4.0,-5.0,-0.15,2.0073423001117545,-1.3328749943697333,0.5503745744933988,43169.225850936484,43405.57586313719
1194,10.049999999999997,-7.05,0.76,1.5838932093669353,-0.24196514065340477,0.6327027995536425,21663.427335275035,21800.432956426244
1195,6.0,-6.0,0.38,2.063304130465164,-0.7112384492023649,0.7025916515919198,31903.06421026093,32126.008166144624
1196,9.049999999999997,-10.0,0.45,1.1885002982988178,-0.16581272246362727,0.5645332784826911,16867.840695142793,16962.88651589128
1197,17.0,-12.05,2.39,1.2521707366960484,0.21820838600016998,0.7709366374543579,11946.046900158479,12038.038049217806
1198,8.0,-7.0,-0.37,1.4720106607620458,-0.2567449658488095,0.4862392164858024,17953.054470649637,18040.14546671193
1199,7.0,-8.0,-0.13,1.3467844005819307,-0.2959510221460254,0.6288151998368976,22099.233753496617,22237.89453826406
1200,6.049999999999997,-7.0,-0.28,1.9096460587631419,-0.8207022036513809,0.5032996570184747,33774.06456791516,33943.15840654337
1201,5.0,-4.0,0.74,2.5174078583772794,-0.6534806906419209,0.8947327908753043,39446.04663962845,39795.50801508397
1202,8.0,-7.05,0.23,1.2568336384232193,-0.03848527953457889,0.5790339151931995,20675.600761465543,20795.23952932727
1203,7.0,-7.0,0.19,1.8762212924170483,-0.5289133244906632,0.6893823249943226,29141.262057298707,29342.104358838344
1204,13.099999999999994,-11.05,1.11,1.3518698498394943,0.09702116329141124,0.7261309110616041,12752.147757200291,12844.59565550559
1205,12.0,-9.0,1.17,1.4156589321248663,0.06877581209892117,0.680405091447905,14730.72237308946,14830.553007203811
1206,18.0,-15.0,1.4,1.240503648829392,0.15982912440277225,0.7080225157864943,11537.047673909325,11618.627998912572
1207,5.0,-6.0,0.1,1.8844539365301671,-0.84513922379303,0.6175639976223859,34763.94648517697,34977.216868824005
1208,14.049999999999997,-11.0,2.01,1.0946252130749614,0.1846742585951102,0.6718793874285761,12179.700656192852,12261.53865667292
1209,11.099999999999994,-12.0,0.45,1.3307433256536714,-0.18450660812880404,0.5961052304661597,16525.516338685444,16623.93416422423
1210,6.0,-5.0,0.13,1.817124936268158,-0.44541155467230903,0.631844053345991,30758.826885529612,30949.928984223643
1211,4.0,-4.0,-0.14,2.39850400880486,-1.032331927643007,0.5117016745768376,45838.628197144826,46071.6181159694
1212,6.049999999999997,-4.05,0.95,1.9656461636246618,-0.3675829808721805,0.8057957728828121,31077.866577558525,31327.13977876913
1213,4.0,-4.0,0.52,1.880067839827044,-0.5486074632187106,0.7754769342174646,38457.393924316166,38757.27493480932
1214,6.0,-4.05,0.55,1.8317799291544048,-0.46215379411077256,0.6876722078390618,32289.16389106515,32510.66542600049
1215,7.1499999999999915,-7.0,0.22,1.5772983626275727,-0.23388589533798831,0.6218458156172836,23989.39198914169,24138.11715862813
1216,8.0,-9.049999999999999,-0.09,1.4677716367691795,-0.3270654898348493,0.5952015124791568,20811.7914776606,20935.589203212243
1217,11.049999999999997,-12.0,1.34,1.396720447729095,-0.13262335124537147,0.7167824033381005,14729.42877123427,14834.966105622063
1218,11.049999999999997,-7.0,0.94,1.499871051817118,0.030173223192561643,0.6534898698020277,15149.891645118085,15249.053297546086
1219,16.049999999999997,-11.0,0.96,1.1398525452953847,0.17826668446108226,0.6163049117712831,11130.293287162112,11198.840306031967
1220,6.0,-7.0,0.0,1.851161291554177,-0.48721662526055426,0.621576662289695,31752.900398651804,31947.09298195683
1221,7.049999999999997,-6.0,-0.2,1.3163696559516618,-0.06452748768250084,0.5818828460236287,19691.302254428985,19805.599088479987
1222,19.0,-14.05,2.13,1.083833907719431,0.2189877831174193,0.6524301595912079,10348.2738458435,10415.756561677052
1223,10.0,-7.05,-0.26,1.6238615430254797,-0.16640408564810502,0.5611640074139664,20402.041982765244,20516.18316467082
1224,16.0,-13.149999999999999,1.76,1.0625862812388045,0.1225901677716074,0.628810614768199,8681.830800782212,8736.400044429554
1225,11.0,-9.0,0.6,1.38101029724566,-0.05943477397838294,0.6248094735135131,18472.159359333946,18587.6375350799
1226,20.0,-15.100000000000001,1.67,1.0246251361774334,0.21775037589385923,0.6267875906818314,8519.145415522795,8572.497275235823
1227,18.0,-13.0,1.26,1.2371256538101432,0.11802983813785091,0.6505505525567149,11690.578342032088,11766.579446589949
1228,13.049999999999997,-9.049999999999999,1.31,1.3698227273430548,0.09602021010697555,0.6872709527127099,14816.67704569127,14918.236178321906
1229,13.0,-12.05,-0.02,1.1437556089186531,-0.016941227877238205,0.5344238222028961,10790.783337662078,10848.403594692105
1230,8.099999999999994,-8.149999999999999,0.31,1.3963646772814031,-0.27523154831457625,0.6054867570711041,19007.920954046815,19122.891781170354
1231,9.099999999999994,-9.0,0.79,1.4377652325132788,-0.1297487285564076,0.6866794636073407,19507.815075668503,19641.594547326433
1232,20.0,-17.049999999999997,1.74,1.0560002412133596,0.12282019203925137,0.6200162415700894,8236.991367714825,8287.960206647134
1233,18.0,-12.1,1.94,1.3126612352920068,0.09055979022843794,0.6911760499192937,11981.361453180183,12064.067398159981
1234,19.0,-14.1,2.14,1.0574590865054598,0.25306887021079294,0.6556190706459722,8991.791154858183,9050.673785709929
1235,16.049999999999997,-11.05,1.76,1.3154990665157407,0.09913570327084989,0.6736544005434412,10297.0231101999,10366.37214549544
1236,19.0,-13.049999999999999,3.58,1.016184385854436,0.3906311142099354,0.6845682064277541,6907.230979799372,6954.466150990676
